Arquivo,Tamanho (KB),Data Modificação
TG037_37527_67625_00904_037_20251215002903_91.13.BIN,25.04,15/12/2025 00:28
TG039_39506_68096_01803_039_20251215003003_91.13.BIN,34.80,15/12/2025 00:29
TG037_37501_68079_00967_037_20251215151104_91.13.BIN,35.40,15/12/2025 23:11
TG037_37501_68079_00968_037_20251215231101_91.13.BIN,21.54,15/12/2025 23:11
TG037_37503_67421_00997_037_20251215150215_91.13.BIN,36.21,15/12/2025 21:04
TG037_37503_67421_00998_037_20251215210411_91.13.BIN,22.23,15/12/2025 21:04
TG037_37511_67490_00975_037_20251215185122_91.13.BIN,65.26,15/12/2025 18:52
TG037_37517_68081_01129_037_20251215114142_91.13.BIN,31.81,15/12/2025 11:42
TG037_37517_68081_01130_037_20251215202537_91.13.BIN,21.48,15/12/2025 20:25
TG037_37521_67491_00781_037_20251215130535_91.13.BIN,24.86,15/12/2025 20:17
TG037_37521_67491_00782_037_20251215201655_91.13.BIN,32.81,15/12/2025 20:17
TG037_37525_67746_00866_037_20251215115956_91.13.BIN,31.63,15/12/2025 20:43
TG037_37525_67746_00867_037_20251215204433_91.13.BIN,37.33,15/12/2025 20:43
TG037_37526_66997_01597_037_20251215154110_91.13.BIN,43.21,15/12/2025 22:17
TG037_37526_66997_01598_037_20251215221540_91.13.BIN,30.60,15/12/2025 22:17
TG037_37527_67625_00905_037_20251215113459_91.13.BIN,33.58,15/12/2025 20:19
TG037_37527_67625_00906_037_20251215201801_91.13.BIN,41.31,15/12/2025 20:19
TG039_39004_66894_01346_039_20251215131450_91.13.BIN,34.51,15/12/2025 13:16
TG039_39004_66894_01347_039_20251215223105_91.13.BIN,26.05,15/12/2025 22:32
TG039_39005_67758_01182_039_20251215141641_91.13.BIN,38.35,16/12/2025 00:53
TG039_39007_67095_01193_039_20251215101610_91.13.BIN,23.94,15/12/2025 10:17
TG039_39007_67095_01194_039_20251215195319_91.13.BIN,21.18,15/12/2025 19:54
TG039_39008_67666_00746_039_20251215140506_91.13.BIN,50.58,15/12/2025 22:33
TG039_39008_67666_00747_039_20251215223215_91.13.BIN,34.79,15/12/2025 22:33
TG039_39016_67791_01072_039_20251215133343_91.13.BIN,30.43,15/12/2025 23:07
TG039_39016_67791_01073_039_20251215230651_91.13.BIN,24.31,15/12/2025 23:07
TG039_39022_67484_01212_039_20251215135213_91.13.BIN,59.59,15/12/2025 21:16
TG039_39022_67484_01213_039_20251215211632_91.13.BIN,30.04,15/12/2025 21:16
TG039_39023_66939_01182_039_20251215201051_91.13.BIN,67.96,15/12/2025 20:11
TG039_39024_67229_01198_039_20251215143103_91.13.BIN,49.23,15/12/2025 21:25
TG039_39024_67229_01199_039_20251215212448_91.13.BIN,33.47,15/12/2025 21:25
TG039_39058_67196_01330_039_20251215210552_91.13.BIN,52.54,15/12/2025 21:06
TG039_39097_67448_01410_039_20251215131636_91.13.BIN,40.83,15/12/2025 21:32
TG039_39097_67448_01411_039_20251215213123_91.13.BIN,23.10,15/12/2025 21:32
TG039_39104_66308_00917_039_20251215142841_91.13.BIN,27.73,15/12/2025 21:32
TG039_39104_66308_00918_039_20251215213134_91.13.BIN,25.41,15/12/2025 21:32
TG039_39116_66665_01230_039_20251215191032_91.13.BIN,68.37,15/12/2025 19:11
TG039_39122_67394_00979_039_20251215142111_91.13.BIN,28.19,15/12/2025 14:22
TG039_39134_66273_01139_039_20251215135829_91.13.BIN,23.92,15/12/2025 22:03
TG039_39134_66273_01140_039_20251215220138_91.13.BIN,30.12,15/12/2025 22:03
TG039_39137_67051_01383_039_20251215201157_91.13.BIN,67.28,15/12/2025 20:11
TG039_39138_67843_00920_039_20251215124710_91.13.BIN,23.87,15/12/2025 21:35
TG039_39138_67843_00921_039_20251215213532_91.13.BIN,31.76,15/12/2025 21:35
TG039_39139_67543_01180_039_20251215185324_91.13.BIN,42.80,15/12/2025 18:53
TG039_39504_66717_01575_039_20251215133451_91.13.BIN,47.99,16/12/2025 00:42
TG039_39506_68096_01804_039_20251215143118_91.13.BIN,32.61,15/12/2025 22:33
TG039_39506_68096_01805_039_20251215223204_91.13.BIN,19.82,15/12/2025 22:33
TG039_39511_66450_00973_039_20251215133141_91.13.BIN,54.29,15/12/2025 22:04
TG039_39511_66450_00974_039_20251215220448_91.13.BIN,42.45,15/12/2025 22:04
