Arquivo,Tamanho (KB),Data Modificação
TG039_39116_66665_01159_039_20251106003412_91.13.BIN,31.58,06/11/2025 00:34
TG037_37503_67421_00931_037_20251106151107_91.13.BIN,28.87,06/11/2025 21:18
TG037_37503_67421_00932_037_20251106211950_91.13.BIN,25.50,06/11/2025 21:18
TG037_37511_67819_01368_037_20251106131920_91.13.BIN,32.78,06/11/2025 20:33
TG037_37511_67819_01369_037_20251106203454_91.13.BIN,46.46,06/11/2025 20:33
TG037_37521_67491_00720_037_20251106133802_91.13.BIN,32.93,06/11/2025 22:18
TG037_37521_67491_00721_037_20251106221851_91.13.BIN,33.72,06/11/2025 22:18
TG037_37525_67746_00797_037_20251106124701_91.13.BIN,47.13,06/11/2025 21:16
TG037_37525_67746_00798_037_20251106211815_91.13.BIN,35.08,06/11/2025 21:17
TG037_37526_66997_01537_037_20251106124508_91.13.BIN,33.00,06/11/2025 22:26
TG037_37526_66997_01538_037_20251106222614_91.13.BIN,41.43,06/11/2025 22:26
TG037_37527_67462_01254_037_20251106141949_91.13.BIN,44.22,06/11/2025 22:24
TG037_37527_67462_01255_037_20251106222503_91.13.BIN,40.07,06/11/2025 22:24
TG039_39004_66894_01285_039_20251106135751_91.13.BIN,43.11,06/11/2025 23:26
TG039_39004_66894_01286_039_20251106232716_91.13.BIN,30.33,06/11/2025 23:26
TG039_39005_67758_01115_039_20251106142220_91.13.BIN,39.56,06/11/2025 23:23
TG039_39005_67758_01116_039_20251106232437_91.13.BIN,47.62,06/11/2025 23:24
TG039_39007_67095_01134_039_20251106103811_91.13.BIN,21.39,06/11/2025 10:38
TG039_39007_67095_01135_039_20251106200947_91.13.BIN,20.57,06/11/2025 20:08
TG039_39008_67666_00689_039_20251106182558_91.13.BIN,69.29,06/11/2025 18:25
TG039_39016_67791_01012_039_20251106120356_91.13.BIN,19.21,06/11/2025 12:04
TG039_39022_67484_01144_039_20251106135525_91.13.BIN,52.67,06/11/2025 21:42
TG039_39022_67484_01145_039_20251106214241_91.13.BIN,30.11,06/11/2025 21:42
TG039_39023_66939_01153_039_20251106200909_91.13.BIN,77.34,06/11/2025 20:07
TG039_39024_67229_01135_039_20251106144533_91.13.BIN,58.90,06/11/2025 21:46
TG039_39024_67229_01136_039_20251106214658_91.13.BIN,24.82,06/11/2025 21:46
TG039_39034_67040_01034_039_20251106210618_91.13.BIN,56.60,06/11/2025 21:05
TG039_39094_67706_01317_039_20251106150400_91.13.BIN,8.18,06/11/2025 15:03
TG039_39094_67706_01318_039_20251106234547_91.13.BIN,27.57,06/11/2025 23:46
TG039_39097_67448_01345_039_20251106131723_91.13.BIN,41.84,06/11/2025 21:29
TG039_39097_67448_01346_039_20251106213110_91.13.BIN,28.82,06/11/2025 21:29
TG039_39100_67988_01077_039_20251106113238_91.13.BIN,29.57,06/11/2025 19:58
TG039_39100_67988_01078_039_20251106195803_91.13.BIN,35.54,06/11/2025 19:58
TG039_39104_66308_00862_039_20251106202802_91.13.BIN,58.72,06/11/2025 20:27
TG039_39116_66665_01160_039_20251106131908_91.13.BIN,42.71,06/11/2025 21:37
TG039_39116_66665_01161_039_20251106173526_91.13.BIN,18.97,06/11/2025 21:37
TG039_39116_66665_01162_039_20251106213901_91.13.BIN,14.13,06/11/2025 21:37
TG039_39122_67394_00938_039_20251106143111_91.13.BIN,44.38,06/11/2025 14:31
TG039_39134_66273_01076_039_20251106122021_91.13.BIN,42.62,06/11/2025 21:19
TG039_39134_66273_01077_039_20251106212007_91.13.BIN,44.90,06/11/2025 21:19
TG039_39137_67051_01352_039_20251106201208_91.13.BIN,53.63,06/11/2025 20:10
TG039_39138_67843_00849_039_20251106132852_91.13.BIN,40.96,06/11/2025 22:33
TG039_39138_67843_00850_039_20251106223257_91.13.BIN,14.04,06/11/2025 22:33
TG039_39139_66580_01347_039_20251106192515_91.13.BIN,70.25,06/11/2025 19:25
TG039_39504_66717_01513_039_20251106154429_91.13.BIN,42.14,06/11/2025 23:44
TG039_39504_66717_01514_039_20251106234503_91.13.BIN,19.93,06/11/2025 23:44
TG039_39506_68096_01750_039_20251106125845_91.13.BIN,28.86,06/11/2025 21:51
TG039_39506_68096_01751_039_20251106215244_91.13.BIN,25.55,06/11/2025 21:51
TG039_39511_66450_00934_039_20251106184832_91.13.BIN,98.90,06/11/2025 18:49
TG039_39016_67791_01013_039_20251106204618_91.13.BIN,28.19,07/11/2025 06:17
