Arquivo,Tamanho (KB),Data Modificação
TG039_39016_67791_01192_039_20260319002643_91.13.BIN,30.45,19/03/2026 00:26
TG037_37501_68079_01122_037_20260319112601_91.13.BIN,25.70,19/03/2026 11:26
TG037_37501_68079_01123_037_20260319211756_91.13.BIN,34.29,19/03/2026 21:18
TG037_37503_67421_01132_037_20260319102148_91.13.BIN,22.35,19/03/2026 20:40
TG037_37503_67421_01133_037_20260319204020_91.13.BIN,29.73,19/03/2026 20:40
TG037_37511_67490_01115_037_20260319131255_91.13.BIN,25.96,19/03/2026 20:07
TG037_37511_67490_01116_037_20260319200737_91.13.BIN,28.53,19/03/2026 20:07
TG037_37521_67491_00912_037_20260319223218_91.13.BIN,33.31,19/03/2026 22:31
TG037_37525_67746_01021_037_20260319151325_91.13.BIN,42.79,19/03/2026 23:19
TG037_37525_67746_01022_037_20260319231852_91.13.BIN,29.79,19/03/2026 23:19
TG037_37527_67625_01063_037_20260319134418_91.13.BIN,50.20,20/03/2026 00:49
TG039_39004_66894_01473_039_20260319194554_91.13.BIN,54.81,19/03/2026 19:46
TG039_39005_67758_01297_039_20260319142112_91.13.BIN,55.32,19/03/2026 23:11
TG039_39005_67758_01298_039_20260319231132_91.13.BIN,46.89,19/03/2026 23:11
TG039_39007_67095_01348_039_20260319101916_91.13.BIN,21.82,19/03/2026 10:19
TG039_39007_67095_01349_039_20260319195326_91.13.BIN,24.74,19/03/2026 19:53
TG039_39008_67666_00887_039_20260319200112_91.13.BIN,85.25,19/03/2026 20:00
TG039_39016_67791_01193_039_20260319121200_91.13.BIN,28.59,19/03/2026 21:17
TG039_39016_67791_01194_039_20260319211630_91.13.BIN,31.32,19/03/2026 21:17
TG039_39022_66737_00784_039_20260319110040_91.13.BIN,30.91,19/03/2026 21:26
TG039_39022_66737_00785_039_20260319212547_91.13.BIN,48.46,19/03/2026 21:25
TG039_39023_66939_01280_039_20260319130921_91.13.BIN,54.02,20/03/2026 00:48
TG039_39024_67229_01351_039_20260319113739_91.13.BIN,40.09,19/03/2026 21:27
TG039_39024_67229_01352_039_20260319212637_91.13.BIN,52.20,19/03/2026 21:27
TG039_39030_66637_00621_039_20260319192904_91.13.BIN,32.65,19/03/2026 19:31
TG039_39038_67350_00626_039_20260319130937_91.13.BIN,53.35,19/03/2026 21:41
TG039_39038_67350_00627_039_20260319214052_91.13.BIN,39.72,19/03/2026 21:41
TG039_39058_67394_00332_039_20260319211709_91.13.BIN,54.09,19/03/2026 21:17
TG039_39094_67706_01519_039_20260319150322_91.13.BIN,33.33,19/03/2026 21:43
TG039_39094_67706_01520_039_20260319213619_91.13.BIN,19.12,19/03/2026 21:43
TG039_39097_67448_01568_039_20260319131718_91.13.BIN,35.25,19/03/2026 21:19
TG039_39097_67448_01569_039_20260319211934_91.13.BIN,30.49,19/03/2026 21:19
TG039_39100_67988_01296_039_20260319141908_91.13.BIN,38.37,19/03/2026 22:15
TG039_39100_67988_01297_039_20260319221513_91.13.BIN,40.04,19/03/2026 22:15
TG039_39104_66308_01048_039_20260319132807_91.13.BIN,41.36,19/03/2026 23:39
TG039_39104_66308_01049_039_20260319233851_91.13.BIN,39.57,19/03/2026 23:39
TG039_39116_66665_01372_039_20260319155438_91.13.BIN,46.06,19/03/2026 23:57
TG039_39116_66665_01373_039_20260319235704_91.13.BIN,46.64,19/03/2026 23:57
TG039_39137_67051_01467_039_20260319192335_91.13.BIN,56.03,19/03/2026 19:24
TG039_39139_67543_01278_039_20260319132448_91.13.BIN,24.79,19/03/2026 22:54
TG039_39139_67543_01279_039_20260319132737_91.13.BIN,1.99,19/03/2026 22:54
TG039_39139_67543_01280_039_20260319225434_91.13.BIN,38.05,19/03/2026 22:55
TG039_39504_66717_01704_039_20260319115451_91.13.BIN,24.75,19/03/2026 11:55
TG039_39504_66717_01705_039_20260319194908_91.13.BIN,27.90,19/03/2026 19:49
TG039_39506_68096_01938_039_20260319204444_91.13.BIN,20.50,19/03/2026 20:44
TG039_39511_66450_01122_039_20260319131553_91.13.BIN,52.49,19/03/2026 13:16
TG039_39511_66450_01123_039_20260319215535_91.13.BIN,51.10,19/03/2026 21:56
