Arquivo,Tamanho (KB),Data Modificação
TG039_39016_67791_01086_039_20251230010506_91.13.BIN,14.18,30/12/2025 01:04
TG039_39116_66665_01248_039_20251230002432_91.13.BIN,30.43,30/12/2025 00:24
TG039_39504_66717_01590_039_20251230005113_91.13.BIN,39.96,30/12/2025 00:51
TG037_37501_68079_00999_037_20251230123544_91.13.BIN,31.73,30/12/2025 21:07
TG037_37501_68079_01000_037_20251230210633_91.13.BIN,31.26,30/12/2025 21:07
TG037_37503_67421_01022_037_20251230202718_91.13.BIN,45.29,30/12/2025 20:27
TG037_37511_67490_00997_037_20251230131359_91.13.BIN,27.12,30/12/2025 22:22
TG037_37511_67490_00998_037_20251230222222_91.13.BIN,23.47,30/12/2025 22:22
TG037_37517_68081_01144_037_20251230114842_91.13.BIN,28.20,30/12/2025 11:49
TG037_37517_68081_01145_037_20251230201910_91.13.BIN,22.71,30/12/2025 20:19
TG037_37521_67491_00805_037_20251230194611_91.13.BIN,53.38,30/12/2025 19:45
TG037_37525_67746_00891_037_20251230183110_91.13.BIN,39.50,30/12/2025 18:31
TG037_37526_66997_01615_037_20251230184553_91.13.BIN,59.64,30/12/2025 18:46
TG037_37527_67625_00929_037_20251230153816_91.13.BIN,34.04,30/12/2025 23:38
TG037_37527_67625_00930_037_20251230233735_91.13.BIN,23.14,30/12/2025 23:38
TG039_37529_66653_00828_039_20251230132643_91.13.BIN,49.26,31/12/2025 00:35
TG039_39004_66894_01372_039_20251230134059_91.13.BIN,25.62,30/12/2025 22:34
TG039_39004_66894_01373_039_20251230223348_91.13.BIN,27.61,30/12/2025 22:34
TG039_39005_67758_01204_039_20251230112730_91.13.BIN,34.83,30/12/2025 20:16
TG039_39005_67758_01205_039_20251230201529_91.13.BIN,47.39,30/12/2025 20:16
TG039_39007_67095_01217_039_20251230100438_91.13.BIN,17.62,30/12/2025 10:05
TG039_39007_67095_01218_039_20251230194033_91.13.BIN,16.44,30/12/2025 19:39
TG039_39008_67666_00766_039_20251230145124_91.13.BIN,46.35,30/12/2025 23:51
TG039_39008_67666_00767_039_20251230235203_91.13.BIN,46.96,30/12/2025 23:51
TG039_39021_66229_01051_039_20251230131104_91.13.BIN,6.06,30/12/2025 22:33
TG039_39021_66229_01052_039_20251230223343_91.13.BIN,24.21,30/12/2025 22:33
TG039_39022_66737_00648_039_20251230135349_91.13.BIN,43.46,30/12/2025 20:17
TG039_39022_66737_00649_039_20251230200921_91.13.BIN,23.53,30/12/2025 20:17
TG039_39023_66939_01197_039_20251230195458_91.13.BIN,59.88,30/12/2025 19:54
TG039_39024_67229_01222_039_20251230113036_91.13.BIN,28.02,30/12/2025 21:32
TG039_39024_67229_01223_039_20251230213154_91.13.BIN,38.34,30/12/2025 21:32
TG039_39094_67706_01402_039_20251230184415_91.13.BIN,37.09,30/12/2025 18:43
TG039_39097_67448_01435_039_20251230132114_91.13.BIN,30.82,30/12/2025 21:15
TG039_39097_67448_01436_039_20251230211451_91.13.BIN,20.00,30/12/2025 21:15
TG039_39100_67988_01169_039_20251230151354_91.13.BIN,37.50,31/12/2025 00:57
TG039_39104_66308_00939_039_20251230122002_91.13.BIN,18.93,30/12/2025 21:42
TG039_39104_66308_00940_039_20251230214214_91.13.BIN,34.27,30/12/2025 21:42
TG039_39116_66665_01249_039_20251230142819_91.13.BIN,36.31,30/12/2025 23:08
TG039_39116_66665_01250_039_20251230230753_91.13.BIN,23.97,30/12/2025 23:08
TG039_39121_66993_00714_039_20251230211004_91.13.BIN,40.69,30/12/2025 21:10
TG039_39134_66273_01160_039_20251230135902_91.13.BIN,22.26,30/12/2025 22:06
TG039_39134_66273_01161_039_20251230220615_91.13.BIN,23.55,30/12/2025 22:06
TG039_39137_67051_01398_039_20251230211700_91.13.BIN,18.68,30/12/2025 21:16
TG039_39139_67543_01197_039_20251230144949_91.13.BIN,27.29,30/12/2025 21:41
TG039_39139_67543_01198_039_20251230214047_91.13.BIN,20.60,30/12/2025 21:41
TG039_39504_66717_01591_039_20251230142446_91.13.BIN,39.73,30/12/2025 22:16
TG039_39504_66717_01592_039_20251230221733_91.13.BIN,32.46,30/12/2025 22:16
TG039_39506_68096_01831_039_20251230115911_91.13.BIN,24.03,30/12/2025 20:28
TG039_39506_68096_01832_039_20251230202806_91.13.BIN,33.02,30/12/2025 20:28
TG039_39511_66450_00997_039_20251230154103_91.13.BIN,43.29,30/12/2025 22:07
TG039_39511_66450_00998_039_20251230220546_91.13.BIN,28.30,30/12/2025 22:07
