Arquivo,Tamanho (KB),Data Modificação
TG039_37529_66653_00971_039_20260405010543_91.13.BIN,38.31,05/04/2026 01:07
TG037_37501_68079_01151_037_20260405125150_91.13.BIN,14.16,05/04/2026 19:55
TG037_37501_68079_01152_037_20260405195434_91.13.BIN,13.79,05/04/2026 19:55
TG037_37503_67421_01159_037_20260405123104_91.13.BIN,19.02,05/04/2026 21:36
TG037_37503_67421_01160_037_20260405213522_91.13.BIN,25.70,05/04/2026 21:36
TG037_37525_67746_01045_037_20260405114854_91.13.BIN,37.16,05/04/2026 22:15
TG037_37525_67746_01046_037_20260405221458_91.13.BIN,33.75,05/04/2026 22:15
TG037_37526_66997_01749_037_20260405135902_91.13.BIN,29.99,05/04/2026 19:29
TG037_37526_66997_01750_037_20260405192821_91.13.BIN,15.23,05/04/2026 19:29
TG037_37527_67625_01090_037_20260405134656_91.13.BIN,9.53,05/04/2026 21:46
TG037_37527_67625_01091_037_20260405214544_91.13.BIN,16.28,05/04/2026 21:46
TG039_39005_67758_01321_039_20260405130929_91.13.BIN,45.46,05/04/2026 13:09
TG039_39007_67095_01378_039_20260405132226_91.13.BIN,10.57,05/04/2026 21:59
TG039_39007_67095_01379_039_20260405215951_91.13.BIN,20.36,05/04/2026 21:59
TG039_39097_67448_01597_039_20260405120512_91.13.BIN,17.74,05/04/2026 21:40
TG039_39097_67448_01598_039_20260405213942_91.13.BIN,20.46,05/04/2026 21:40
TG039_39100_67988_01323_039_20260405120520_91.13.BIN,30.83,05/04/2026 22:23
TG039_39100_67988_01324_039_20260405222342_91.13.BIN,27.00,05/04/2026 22:23
TG039_39116_66665_01401_039_20260405064431_91.13.BIN,5.79,05/04/2026 12:44
TG039_39116_66665_01402_039_20260405124412_91.13.BIN,9.35,05/04/2026 12:44
TG039_39504_66717_01718_039_20260405045038_91.13.BIN,16.43,05/04/2026 04:50
TG039_39511_66450_01147_039_20260405125204_91.13.BIN,22.14,05/04/2026 21:21
TG039_39511_66450_01148_039_20260405212100_91.13.BIN,33.96,05/04/2026 21:21
