Arquivo,Tamanho (KB),Data Modificação
TG037_37501_68079_00922_037_20251121004057_91.13.BIN,34.50,21/11/2025 00:41
TG037_37511_67490_00931_037_20251121005416_91.13.BIN,34.86,21/11/2025 00:56
TG037_37525_67746_00827_037_20251121000732_91.13.BIN,42.21,21/11/2025 00:09
TG037_37501_68079_00923_037_20251121141456_91.13.BIN,30.91,21/11/2025 22:32
TG037_37501_68079_00924_037_20251121223314_91.13.BIN,43.31,21/11/2025 22:32
TG037_37503_67421_00956_037_20251121201816_91.13.BIN,47.36,21/11/2025 20:18
TG037_37511_67490_00932_037_20251121130003_91.13.BIN,28.05,21/11/2025 20:11
TG037_37511_67490_00933_037_20251121201155_91.13.BIN,36.15,21/11/2025 20:11
TG037_37521_67491_00743_037_20251121133228_91.13.BIN,35.74,21/11/2025 22:16
TG037_37521_67491_00744_037_20251121221751_91.13.BIN,30.66,21/11/2025 22:16
TG037_37525_67746_00830_037_20251121213333_91.13.BIN,5.14,21/11/2025 21:33
TG037_37526_66997_01563_037_20251121153140_91.13.BIN,34.44,21/11/2025 22:06
TG037_37526_66997_01564_037_20251121220648_91.13.BIN,33.02,21/11/2025 22:06
TG039_37529_66653_00773_039_20251121142952_91.13.BIN,45.90,22/11/2025 00:05
TG039_39004_66894_01309_039_20251121134346_91.13.BIN,34.80,21/11/2025 22:43
TG039_39004_66894_01310_039_20251121224411_91.13.BIN,31.78,21/11/2025 22:43
TG039_39005_67758_01136_039_20251121191242_91.13.BIN,69.54,21/11/2025 19:12
TG039_39007_67095_01159_039_20251121100532_91.13.BIN,20.20,21/11/2025 10:06
TG039_39007_67095_01160_039_20251121195002_91.13.BIN,25.49,21/11/2025 19:49
TG039_39008_67666_00710_039_20251121114429_91.13.BIN,40.07,21/11/2025 20:28
TG039_39008_67666_00711_039_20251121202904_91.13.BIN,46.30,21/11/2025 20:28
TG039_39022_67484_01171_039_20251121135101_91.13.BIN,42.61,21/11/2025 21:26
TG039_39022_67484_01172_039_20251121212632_91.13.BIN,33.40,21/11/2025 21:26
TG039_39023_66939_01165_039_20251121194539_91.13.BIN,71.11,21/11/2025 19:45
TG039_39024_67229_01158_039_20251121114341_91.13.BIN,40.30,21/11/2025 21:31
TG039_39024_67229_01159_039_20251121175509_91.13.BIN,17.52,21/11/2025 21:31
TG039_39024_67229_01160_039_20251121213121_91.13.BIN,15.29,21/11/2025 21:31
TG039_39031_66664_01169_039_20251121134539_91.13.BIN,22.17,21/11/2025 22:32
TG039_39031_66664_01170_039_20251121223347_91.13.BIN,34.52,21/11/2025 22:32
TG039_39034_67040_01047_039_20251121053105_91.13.BIN,8.79,21/11/2025 05:31
TG039_39058_67196_01315_039_20251121211154_91.13.BIN,50.33,21/11/2025 21:11
TG039_39094_67706_01344_039_20251121133708_91.13.BIN,35.73,21/11/2025 22:20
TG039_39094_67706_01345_039_20251121222130_91.13.BIN,26.70,21/11/2025 22:20
TG039_39097_67448_01370_039_20251121132043_91.13.BIN,30.35,21/11/2025 21:34
TG039_39097_67448_01371_039_20251121213411_91.13.BIN,32.51,21/11/2025 21:34
TG039_39104_66308_00886_039_20251121122143_91.13.BIN,20.83,21/11/2025 21:25
TG039_39104_66308_00887_039_20251121212616_91.13.BIN,36.09,21/11/2025 21:25
TG039_39122_67394_00954_039_20251121143412_91.13.BIN,30.81,21/11/2025 14:32
TG039_39133_67742_00940_039_20251121132359_91.13.BIN,3.98,21/11/2025 21:15
TG039_39133_67742_00941_039_20251121211527_91.13.BIN,39.37,21/11/2025 21:15
TG039_39137_67051_01363_039_20251121195240_91.13.BIN,54.92,21/11/2025 19:52
TG039_39138_67843_00875_039_20251121124646_91.13.BIN,23.44,21/11/2025 13:11
TG039_39138_67843_00876_039_20251121220115_91.13.BIN,31.44,21/11/2025 22:01
TG039_39139_67543_01155_039_20251121191006_91.13.BIN,55.31,21/11/2025 19:10
TG039_39504_66717_01535_039_20251121093021_91.13.BIN,19.58,21/11/2025 22:11
TG039_39504_66717_01536_039_20251121143853_91.13.BIN,15.21,21/11/2025 22:11
TG039_39504_66717_01537_039_20251121221327_91.13.BIN,40.33,21/11/2025 22:11
TG039_39511_66450_00948_039_20251121185257_91.13.BIN,84.77,21/11/2025 18:53
