Arquivo,Tamanho (KB),Data Modificação
TG037_37501_68079_00960_037_20251211003556_91.13.BIN,24.39,11/12/2025 00:35
TG039_39008_67666_00740_039_20251211005845_91.13.BIN,45.44,11/12/2025 00:57
TG039_39016_67791_01064_039_20251211001716_91.13.BIN,26.23,11/12/2025 00:24
TG037_37501_68079_00961_037_20251211113818_91.13.BIN,41.70,11/12/2025 20:38
TG037_37501_68079_00962_037_20251211203852_91.13.BIN,50.75,11/12/2025 20:38
TG037_37503_67421_00990_037_20251211134737_91.13.BIN,22.69,11/12/2025 23:01
TG037_37503_67421_00991_037_20251211230111_91.13.BIN,30.76,11/12/2025 23:01
TG037_37511_67490_00970_037_20251211130215_91.13.BIN,23.67,11/12/2025 20:11
TG037_37511_67490_00971_037_20251211200933_91.13.BIN,31.59,11/12/2025 20:11
TG037_37517_68081_01125_037_20251211131750_91.13.BIN,37.22,11/12/2025 21:22
TG037_37517_68081_01126_037_20251211212333_91.13.BIN,35.68,11/12/2025 21:22
TG037_37521_67491_00775_037_20251211133440_91.13.BIN,32.92,11/12/2025 22:21
TG037_37521_67491_00776_037_20251211222152_91.13.BIN,32.42,11/12/2025 22:21
TG037_37525_67746_00860_037_20251211143317_91.13.BIN,34.79,11/12/2025 23:13
TG037_37525_67746_00861_037_20251211231302_91.13.BIN,25.94,11/12/2025 23:13
TG037_37526_66997_01592_037_20251211125007_91.13.BIN,38.28,11/12/2025 22:29
TG037_37526_66997_01593_037_20251211222900_91.13.BIN,38.39,11/12/2025 22:29
TG037_37527_67462_01316_037_20251211140906_91.13.BIN,39.06,11/12/2025 22:36
TG037_37527_67462_01317_037_20251211223612_91.13.BIN,33.31,11/12/2025 22:36
TG039_37529_66653_00807_039_20251211121531_91.13.BIN,44.88,11/12/2025 22:10
TG039_37529_66653_00808_039_20251211221059_91.13.BIN,44.81,11/12/2025 22:10
TG039_39004_66894_01343_039_20251211203723_91.13.BIN,46.50,11/12/2025 20:37
TG039_39005_67758_01173_039_20251211143622_91.13.BIN,60.17,11/12/2025 22:59
TG039_39005_67758_01174_039_20251211230014_91.13.BIN,46.95,11/12/2025 23:00
TG039_39007_67095_01192_039_20251211194833_91.13.BIN,17.49,11/12/2025 19:49
TG039_39008_67666_00741_039_20251211183417_91.13.BIN,58.56,11/12/2025 18:34
TG039_39016_67791_01065_039_20251211140028_91.13.BIN,20.46,11/12/2025 22:17
TG039_39016_67791_01066_039_20251211221746_91.13.BIN,23.99,11/12/2025 22:17
TG039_39022_67484_01204_039_20251211110806_91.13.BIN,43.48,11/12/2025 21:57
TG039_39022_67484_01205_039_20251211215807_91.13.BIN,42.59,11/12/2025 21:58
TG039_39023_66939_01179_039_20251211144809_91.13.BIN,55.91,11/12/2025 20:23
TG039_39023_66939_01180_039_20251211202354_91.13.BIN,26.39,11/12/2025 20:23
TG039_39024_67229_01191_039_20251211114644_91.13.BIN,50.96,11/12/2025 21:52
TG039_39024_67229_01192_039_20251211215154_91.13.BIN,42.74,11/12/2025 21:52
TG039_39046_67506_00884_039_20251211210949_91.13.BIN,39.91,11/12/2025 21:09
TG039_39104_66308_00913_039_20251211201647_91.13.BIN,53.30,11/12/2025 20:16
TG039_39122_67394_00976_039_20251211144633_91.13.BIN,39.54,11/12/2025 14:45
TG039_39133_67742_00967_039_20251211130244_91.13.BIN,24.29,11/12/2025 22:10
TG039_39133_67742_00968_039_20251211221044_91.13.BIN,47.33,11/12/2025 22:10
TG039_39134_66273_01130_039_20251211132457_91.13.BIN,32.20,12/12/2025 00:13
TG039_39137_67051_01380_039_20251211200247_91.13.BIN,49.55,11/12/2025 20:03
TG039_39138_67843_00913_039_20251211133102_91.13.BIN,47.74,11/12/2025 22:31
TG039_39138_67843_00914_039_20251211223024_91.13.BIN,27.91,11/12/2025 22:31
TG039_39139_67543_01176_039_20251211192415_91.13.BIN,52.19,11/12/2025 19:23
TG039_39504_66717_01570_039_20251211132041_91.13.BIN,33.01,11/12/2025 21:44
TG039_39504_66717_01571_039_20251211171502_91.13.BIN,24.64,11/12/2025 21:44
TG039_39504_66717_01572_039_20251211214542_91.13.BIN,15.41,11/12/2025 21:44
TG039_39506_68096_01798_039_20251211124026_91.13.BIN,39.45,11/12/2025 21:30
TG039_39506_68096_01799_039_20251211213037_91.13.BIN,33.48,11/12/2025 21:30
TG039_39511_66450_00967_039_20251211120925_91.13.BIN,39.47,11/12/2025 19:50
TG039_39511_66450_00968_039_20251211195128_91.13.BIN,39.82,11/12/2025 19:51
