Arquivo,Tamanho (KB),Data Modificação
TG037_37501_68079_01005_037_20260104010717_91.13.BIN,30.95,04/01/2026 01:08
TG037_37525_67746_00897_037_20260104002833_91.13.BIN,42.69,04/01/2026 00:28
TG037_37527_67625_00935_037_20260104003830_91.13.BIN,39.08,04/01/2026 00:38
TG037_37501_68079_01006_037_20260104130715_91.13.BIN,31.61,04/01/2026 23:45
TG037_37501_68079_01007_037_20260104234531_91.13.BIN,32.80,04/01/2026 23:45
TG037_37517_68081_01150_037_20260104134307_91.13.BIN,11.83,04/01/2026 19:51
TG037_37517_68081_01151_037_20260104195054_91.13.BIN,25.56,04/01/2026 19:51
TG037_37526_66997_01618_037_20260104131447_91.13.BIN,23.44,04/01/2026 13:15
TG037_37527_67625_00936_037_20260104124420_91.13.BIN,37.75,04/01/2026 22:45
TG037_37527_67625_00937_037_20260104224618_91.13.BIN,32.50,04/01/2026 22:45
TG039_37529_66653_00831_039_20260104114130_91.13.BIN,34.55,04/01/2026 22:19
TG039_37529_66653_00832_039_20260104221848_91.13.BIN,41.90,04/01/2026 22:19
TG039_39004_66894_01378_039_20260104115807_91.13.BIN,24.04,04/01/2026 21:50
TG039_39004_66894_01379_039_20260104214925_91.13.BIN,30.36,04/01/2026 21:50
TG039_39007_67095_01223_039_20260104133551_91.13.BIN,18.20,04/01/2026 21:00
TG039_39007_67095_01224_039_20260104205941_91.13.BIN,20.12,04/01/2026 21:00
TG039_39008_67666_00774_039_20260104130518_91.13.BIN,46.11,04/01/2026 23:22
TG039_39008_67666_00775_039_20260104232305_91.13.BIN,52.68,04/01/2026 23:22
TG039_39022_66737_00656_039_20260104124424_91.13.BIN,23.20,04/01/2026 20:54
TG039_39022_66737_00657_039_20260104204713_91.13.BIN,17.30,04/01/2026 20:54
TG039_39104_66308_00949_039_20260104124540_91.13.BIN,16.76,04/01/2026 22:04
TG039_39104_66308_00950_039_20260104220442_91.13.BIN,36.94,04/01/2026 22:04
TG039_39138_67843_00940_039_20260104124814_91.13.BIN,19.26,04/01/2026 21:04
TG039_39138_67843_00941_039_20260104210310_91.13.BIN,17.72,04/01/2026 21:04
TG039_39504_66717_01596_039_20260104142132_91.13.BIN,38.13,05/01/2026 01:14
TG039_39504_66717_01597_039_20260104142237_91.13.BIN,1.73,05/01/2026 01:14
TG039_39511_66450_01003_039_20260104120358_91.13.BIN,35.39,04/01/2026 20:01
TG039_39511_66450_01004_039_20260104200211_91.13.BIN,39.86,04/01/2026 20:01
