Arquivo,Tamanho (KB),Data Modificação
TG039_39023_66939_01214_039_20260116004146_91.13.BIN,38.82,16/01/2026 00:40
TG039_39504_66717_01618_039_20260116005341_91.13.BIN,52.24,16/01/2026 00:53
TG037_37501_68079_01027_037_20260116141101_91.13.BIN,37.75,16/01/2026 22:31
TG037_37501_68079_01028_037_20260116223123_91.13.BIN,37.34,16/01/2026 22:31
TG037_37503_67421_01038_037_20260116150441_91.13.BIN,27.66,16/01/2026 21:26
TG037_37503_67421_01039_037_20260116212853_91.13.BIN,20.73,16/01/2026 21:26
TG037_37511_67490_01023_037_20260116130852_91.13.BIN,24.92,16/01/2026 20:19
TG037_37511_67490_01024_037_20260116201933_91.13.BIN,26.37,16/01/2026 20:19
TG037_37517_68081_01172_037_20260116145141_91.13.BIN,45.71,16/01/2026 21:20
TG037_37517_68081_01173_037_20260116211955_91.13.BIN,23.78,16/01/2026 21:20
TG037_37519_66891_01076_037_20260116163018_91.13.BIN,44.12,16/01/2026 16:30
TG037_37521_67491_00825_037_20260116133146_91.13.BIN,25.96,16/01/2026 22:01
TG037_37521_67491_00826_037_20260116220043_91.13.BIN,29.34,16/01/2026 22:01
TG037_37525_67746_00919_037_20260116134427_91.13.BIN,27.71,17/01/2026 01:04
TG037_37527_67625_00956_037_20260116121602_91.13.BIN,47.59,16/01/2026 20:53
TG037_37527_67625_00957_037_20260116205251_91.13.BIN,45.43,16/01/2026 20:53
TG039_37529_66653_00853_039_20260116142111_91.13.BIN,38.99,16/01/2026 23:13
TG039_37529_66653_00854_039_20260116231401_91.13.BIN,30.81,16/01/2026 23:13
TG039_39004_66894_01389_039_20260116133438_91.13.BIN,29.66,16/01/2026 23:14
TG039_39004_66894_01390_039_20260116231404_91.13.BIN,26.10,16/01/2026 23:14
TG039_39005_67758_01227_039_20260116190253_91.13.BIN,66.11,16/01/2026 19:04
TG039_39007_67095_01246_039_20260116100013_91.13.BIN,17.26,16/01/2026 10:02
TG039_39007_67095_01247_039_20260116193745_91.13.BIN,16.59,16/01/2026 19:38
TG039_39008_67666_00796_039_20260116114136_91.13.BIN,29.76,16/01/2026 20:22
TG039_39008_67666_00797_039_20260116202133_91.13.BIN,40.94,16/01/2026 20:22
TG039_39016_67791_01108_039_20260116142210_91.13.BIN,19.04,17/01/2026 00:17
TG039_39016_67791_01109_039_20260116154802_91.13.BIN,3.29,17/01/2026 00:17
TG039_39022_66737_00680_039_20260116140023_91.13.BIN,50.77,16/01/2026 21:34
TG039_39022_66737_00681_039_20260116213355_91.13.BIN,30.16,16/01/2026 21:34
TG039_39023_66939_01215_039_20260116190857_91.13.BIN,84.88,16/01/2026 19:07
TG039_39024_67229_01247_039_20260116142907_91.13.BIN,44.78,16/01/2026 21:20
TG039_39024_67229_01248_039_20260116212036_91.13.BIN,28.48,16/01/2026 21:20
TG039_39031_66664_01234_039_20260116132348_91.13.BIN,13.23,16/01/2026 23:50
TG039_39031_66664_01235_039_20260116235056_91.13.BIN,23.77,16/01/2026 23:50
TG039_39058_67394_00274_039_20260116211723_91.13.BIN,69.28,16/01/2026 21:18
TG039_39097_67448_01466_039_20260116131535_91.13.BIN,29.74,16/01/2026 22:14
TG039_39097_67448_01467_039_20260116221451_91.13.BIN,39.13,16/01/2026 22:14
TG039_39100_67988_01197_039_20260116145102_91.13.BIN,41.98,17/01/2026 00:36
TG039_39104_66308_00967_039_20260116201546_91.13.BIN,52.26,16/01/2026 20:13
TG039_39116_66665_01279_039_20260116132117_91.13.BIN,28.94,16/01/2026 21:29
TG039_39116_66665_01280_039_20260116132216_91.13.BIN,1.19,16/01/2026 21:29
TG039_39116_66665_01281_039_20260116212854_91.13.BIN,29.05,16/01/2026 21:29
TG039_39131_68443_01280_039_20260116140209_91.13.BIN,28.85,17/01/2026 00:02
TG039_39504_66717_01619_039_20260116124855_91.13.BIN,41.71,16/01/2026 21:44
TG039_39504_66717_01620_039_20260116214409_91.13.BIN,33.93,16/01/2026 21:44
TG039_39506_68096_01852_039_20260116150414_91.13.BIN,28.94,16/01/2026 23:30
TG039_39506_68096_01853_039_20260116233032_91.13.BIN,30.78,16/01/2026 23:30
TG039_39510_67765_01245_039_20260116184337_91.13.BIN,46.08,16/01/2026 18:44
TG039_39511_66450_01026_039_20260116221847_91.13.BIN,33.95,16/01/2026 22:17
