Arquivo,Tamanho (KB),Data Modificação
TG039_39023_66939_01195_039_20251229003441_91.13.BIN,41.86,29/12/2025 00:34
TG037_37501_68079_00997_037_20251229145937_91.13.BIN,32.27,29/12/2025 22:46
TG037_37501_68079_00998_037_20251229224611_91.13.BIN,28.47,29/12/2025 22:46
TG037_37503_67421_01020_037_20251229134116_91.13.BIN,30.39,29/12/2025 22:29
TG037_37503_67421_01021_037_20251229222948_91.13.BIN,25.87,29/12/2025 22:29
TG037_37511_67490_00995_037_20251229055745_91.13.BIN,3.22,29/12/2025 05:58
TG037_37517_68081_01142_037_20251229114206_91.13.BIN,23.75,29/12/2025 11:42
TG037_37517_68081_01143_037_20251229204610_91.13.BIN,15.70,29/12/2025 20:47
TG037_37519_66891_01056_037_20251229141659_91.13.BIN,23.51,29/12/2025 14:17
TG037_37519_66891_01057_037_20251229190429_91.13.BIN,17.24,29/12/2025 19:06
TG037_37521_67491_00803_037_20251229133204_91.13.BIN,29.01,29/12/2025 22:06
TG037_37521_67491_00804_037_20251229220710_91.13.BIN,29.26,29/12/2025 22:06
TG037_37525_67746_00889_037_20251229120455_91.13.BIN,34.71,29/12/2025 20:58
TG037_37525_67746_00890_037_20251229205752_91.13.BIN,45.75,29/12/2025 20:58
TG037_37526_66997_01613_037_20251229123921_91.13.BIN,32.19,29/12/2025 22:09
TG037_37526_66997_01614_037_20251229220846_91.13.BIN,26.46,29/12/2025 22:09
TG037_37527_67625_00927_037_20251229112018_91.13.BIN,32.36,29/12/2025 19:53
TG037_37527_67625_00928_037_20251229195156_91.13.BIN,38.00,29/12/2025 19:53
TG039_39004_66894_01371_039_20251229203008_91.13.BIN,49.55,29/12/2025 20:30
TG039_39005_67758_01202_039_20251229054646_91.13.BIN,4.45,29/12/2025 05:46
TG039_39007_67095_01216_039_20251229192313_91.13.BIN,12.04,29/12/2025 19:23
TG039_39008_67666_00764_039_20251229134428_91.13.BIN,28.33,29/12/2025 22:09
TG039_39008_67666_00765_039_20251229220838_91.13.BIN,23.06,29/12/2025 22:09
TG039_39016_67791_01085_039_20251229125510_91.13.BIN,44.34,29/12/2025 12:55
TG039_39022_66737_00646_039_20251229135515_91.13.BIN,45.26,29/12/2025 20:44
TG039_39022_66737_00647_039_20251229204323_91.13.BIN,27.68,29/12/2025 20:44
TG039_39023_66939_01196_039_20251229191711_91.13.BIN,60.78,29/12/2025 19:18
TG039_39024_67229_01220_039_20251229113111_91.13.BIN,25.33,29/12/2025 21:25
TG039_39024_67229_01221_039_20251229212502_91.13.BIN,44.05,29/12/2025 21:25
TG039_39094_67706_01400_039_20251229132821_91.13.BIN,24.11,29/12/2025 22:26
TG039_39094_67706_01401_039_20251229222711_91.13.BIN,30.89,29/12/2025 22:26
TG039_39097_67448_01432_039_20251229131101_91.13.BIN,29.12,29/12/2025 13:32
TG039_39097_67448_01433_039_20251229134435_91.13.BIN,8.70,29/12/2025 13:44
TG039_39097_67448_01434_039_20251229224023_91.13.BIN,25.89,29/12/2025 22:41
TG039_39100_67988_01167_039_20251229130127_91.13.BIN,44.65,29/12/2025 21:18
TG039_39100_67988_01168_039_20251229211813_91.13.BIN,45.94,29/12/2025 21:18
TG039_39104_66308_00938_039_20251229200446_91.13.BIN,51.65,29/12/2025 20:06
TG039_39116_66665_01247_039_20251229151502_91.13.BIN,51.13,30/12/2025 00:24
TG039_39121_66993_00713_039_20251229210852_91.13.BIN,28.52,29/12/2025 21:10
TG039_39122_67394_00991_039_20251229145521_91.13.BIN,37.25,29/12/2025 21:39
TG039_39122_67394_00992_039_20251229213900_91.13.BIN,24.18,29/12/2025 21:39
TG039_39134_66273_01158_039_20251229135336_91.13.BIN,23.68,29/12/2025 21:42
TG039_39134_66273_01159_039_20251229214309_91.13.BIN,26.63,29/12/2025 21:42
TG039_39137_67051_01396_039_20251229135806_91.13.BIN,25.01,29/12/2025 13:58
TG039_39138_67843_00934_039_20251229191635_91.13.BIN,57.14,29/12/2025 19:17
TG039_39506_68096_01829_039_20251229142826_91.13.BIN,30.06,29/12/2025 14:28
TG039_39506_68096_01830_039_20251229224345_91.13.BIN,16.15,29/12/2025 22:44
TG039_39511_66450_00995_039_20251229132050_91.13.BIN,31.16,29/12/2025 19:32
TG039_39511_66450_00996_039_20251229193041_91.13.BIN,45.07,29/12/2025 19:32
