Arquivo,Tamanho (KB),Data Modificação
TG039_39116_66665_01223_039_20251212003044_91.13.BIN,41.03,12/12/2025 00:30
TG039_39116_66665_01224_039_20251212003121_91.13.BIN,0.93,12/12/2025 00:30
TG039_39134_66273_01131_039_20251212001241_91.13.BIN,34.56,12/12/2025 00:13
TG037_37501_68079_00963_037_20251212154033_91.13.BIN,33.42,12/12/2025 23:54
TG037_37501_68079_00964_037_20251212235302_91.13.BIN,38.43,12/12/2025 23:54
TG037_37503_67421_00993_037_20251212124606_91.13.BIN,9.04,12/12/2025 21:17
TG037_37503_67421_00994_037_20251212211715_91.13.BIN,25.25,12/12/2025 21:18
TG037_37511_67490_00972_037_20251212131655_91.13.BIN,31.68,12/12/2025 19:55
TG037_37511_67490_00973_037_20251212195517_91.13.BIN,36.19,12/12/2025 19:55
TG037_37517_68081_01127_037_20251212133858_91.13.BIN,32.53,12/12/2025 22:59
TG037_37517_68081_01128_037_20251212230001_91.13.BIN,26.33,12/12/2025 22:59
TG037_37521_67491_00777_037_20251212134110_91.13.BIN,34.30,12/12/2025 22:27
TG037_37521_67491_00778_037_20251212222610_91.13.BIN,32.31,12/12/2025 22:27
TG037_37525_67746_00862_037_20251212122726_91.13.BIN,39.00,12/12/2025 21:26
TG037_37525_67746_00863_037_20251212212529_91.13.BIN,35.56,12/12/2025 21:26
TG039_39004_66894_01344_039_20251212133444_91.13.BIN,31.27,12/12/2025 22:38
TG039_39004_66894_01345_039_20251212223742_91.13.BIN,27.57,12/12/2025 22:38
TG039_39005_67758_01175_039_20251212062151_91.13.BIN,3.06,12/12/2025 22:07
TG039_39005_67758_01176_039_20251212152457_91.13.BIN,29.28,12/12/2025 22:07
TG039_39005_67758_01177_039_20251212220552_91.13.BIN,26.57,12/12/2025 22:07
TG039_39008_67666_00742_039_20251212112719_91.13.BIN,35.93,12/12/2025 20:23
TG039_39008_67666_00743_039_20251212202153_91.13.BIN,32.32,12/12/2025 20:23
TG039_39016_67791_01067_039_20251212063854_91.13.BIN,3.29,12/12/2025 06:38
TG039_39016_67791_01068_039_20251212110217_91.13.BIN,16.25,12/12/2025 11:02
TG039_39016_67791_01069_039_20251212205016_91.13.BIN,19.52,12/12/2025 20:49
TG039_39022_67484_01206_039_20251212135829_91.13.BIN,53.49,12/12/2025 21:38
TG039_39022_67484_01207_039_20251212213655_91.13.BIN,35.88,12/12/2025 21:38
TG039_39024_67229_01193_039_20251212115348_91.13.BIN,33.21,12/12/2025 21:38
TG039_39024_67229_01194_039_20251212213713_91.13.BIN,47.16,12/12/2025 21:38
TG039_39031_66664_01195_039_20251212134649_91.13.BIN,11.29,12/12/2025 22:39
TG039_39031_66664_01196_039_20251212223927_91.13.BIN,37.02,12/12/2025 22:39
TG039_39038_67350_00532_039_20251212143758_91.13.BIN,49.74,12/12/2025 19:35
TG039_39038_67350_00533_039_20251212144059_91.13.BIN,2.54,12/12/2025 19:35
TG039_39038_67350_00534_039_20251212193556_91.13.BIN,20.48,12/12/2025 19:35
TG039_39046_67506_00885_039_20251212212107_91.13.BIN,49.28,12/12/2025 21:21
TG039_39097_67448_01404_039_20251212132027_91.13.BIN,36.69,12/12/2025 21:37
TG039_39097_67448_01405_039_20251212213639_91.13.BIN,27.44,12/12/2025 21:37
TG039_39100_67988_01139_039_20251212135635_91.13.BIN,46.37,12/12/2025 18:45
TG039_39100_67988_01140_039_20251212184436_91.13.BIN,20.99,12/12/2025 18:45
TG039_39100_67988_01141_039_20251212195136_91.13.BIN,2.53,12/12/2025 19:52
TG039_39104_66308_00914_039_20251212122545_91.13.BIN,21.43,12/12/2025 21:08
TG039_39104_66308_00915_039_20251212210752_91.13.BIN,45.17,12/12/2025 21:08
TG039_39116_66665_01225_039_20251212131815_91.13.BIN,41.32,12/12/2025 21:29
TG039_39116_66665_01226_039_20251212173034_91.13.BIN,21.04,12/12/2025 21:29
TG039_39116_66665_01227_039_20251212212732_91.13.BIN,15.97,12/12/2025 21:29
TG039_39122_67394_00977_039_20251212141811_91.13.BIN,29.80,12/12/2025 14:18
TG039_39133_67742_00969_039_20251212140403_91.13.BIN,38.19,12/12/2025 22:04
TG039_39133_67742_00970_039_20251212220339_91.13.BIN,26.74,12/12/2025 22:04
TG039_39134_66273_01132_039_20251212101245_91.13.BIN,17.06,12/12/2025 10:13
TG039_39134_66273_01133_039_20251212194218_91.13.BIN,26.44,12/12/2025 19:41
TG039_39137_67051_01381_039_20251212200338_91.13.BIN,42.83,12/12/2025 20:04
TG039_39138_67843_00915_039_20251212125232_91.13.BIN,24.37,12/12/2025 21:44
TG039_39138_67843_00916_039_20251212214426_91.13.BIN,20.38,12/12/2025 21:44
TG039_39139_67543_01177_039_20251212190035_91.13.BIN,59.69,12/12/2025 19:01
TG039_39504_66717_01573_039_20251212121947_91.13.BIN,27.47,12/12/2025 12:21
TG039_39506_68096_01800_039_20251212123522_91.13.BIN,37.58,12/12/2025 20:41
TG039_39506_68096_01801_039_20251212204006_91.13.BIN,28.88,12/12/2025 20:41
TG039_39511_66450_00970_039_20251212202408_91.13.BIN,35.79,12/12/2025 20:24
