Arquivo,Tamanho (KB),Data Modificação
TG039_37529_66653_00804_039_20251210001605_91.13.BIN,57.87,10/12/2025 00:16
TG039_39100_67988_01134_039_20251210004518_91.13.BIN,24.06,10/12/2025 00:45
TG039_39506_68096_01795_039_20251210003206_91.13.BIN,37.46,10/12/2025 00:32
TG037_37501_68079_00959_037_20251210141551_91.13.BIN,32.40,10/12/2025 14:15
TG037_37503_67421_00988_037_20251210125106_91.13.BIN,13.99,10/12/2025 21:21
TG037_37503_67421_00989_037_20251210212245_91.13.BIN,29.04,10/12/2025 21:21
TG037_37511_67490_00968_037_20251210131853_91.13.BIN,25.80,10/12/2025 20:10
TG037_37511_67490_00969_037_20251210201103_91.13.BIN,32.80,10/12/2025 20:10
TG037_37517_68081_01124_037_20251210144943_91.13.BIN,34.59,10/12/2025 14:50
TG037_37521_67491_00773_037_20251210133711_91.13.BIN,33.66,10/12/2025 22:12
TG037_37521_67491_00774_037_20251210221257_91.13.BIN,26.25,10/12/2025 22:12
TG037_37525_67746_00858_037_20251210113320_91.13.BIN,28.35,10/12/2025 20:25
TG037_37525_67746_00859_037_20251210202607_91.13.BIN,38.21,10/12/2025 20:25
TG037_37526_66997_01590_037_20251210160608_91.13.BIN,64.37,10/12/2025 22:03
TG037_37526_66997_01591_037_20251210220457_91.13.BIN,26.09,10/12/2025 22:04
TG037_37527_67462_01314_037_20251210141912_91.13.BIN,26.75,10/12/2025 22:28
TG037_37527_67462_01315_037_20251210222903_91.13.BIN,37.27,10/12/2025 22:28
TG039_39004_66894_01341_039_20251210134207_91.13.BIN,36.83,10/12/2025 22:52
TG039_39004_66894_01342_039_20251210225350_91.13.BIN,25.35,10/12/2025 22:52
TG039_39005_67758_01171_039_20251210122705_91.13.BIN,53.10,10/12/2025 21:04
TG039_39005_67758_01172_039_20251210210402_91.13.BIN,46.57,10/12/2025 21:04
TG039_39007_67095_01189_039_20251210100519_91.13.BIN,23.25,10/12/2025 10:06
TG039_39007_67095_01190_039_20251210200102_91.13.BIN,18.92,10/12/2025 20:00
TG039_39008_67666_00739_039_20251210132637_91.13.BIN,42.96,11/12/2025 00:58
TG039_39016_67791_01061_039_20251210115627_91.13.BIN,19.95,11/12/2025 00:24
TG039_39016_67791_01062_039_20251210142506_91.13.BIN,7.18,11/12/2025 00:24
TG039_39016_67791_01063_039_20251210162318_91.13.BIN,6.99,11/12/2025 00:24
TG039_39022_67484_01202_039_20251210135559_91.13.BIN,52.94,10/12/2025 21:19
TG039_39022_67484_01203_039_20251210211907_91.13.BIN,30.47,10/12/2025 21:19
TG039_39023_66939_01178_039_20251210201640_91.13.BIN,84.11,10/12/2025 20:16
TG039_39024_67229_01189_039_20251210114156_91.13.BIN,41.52,10/12/2025 21:24
TG039_39024_67229_01190_039_20251210212426_91.13.BIN,50.95,10/12/2025 21:24
TG039_39046_67506_00883_039_20251210212520_91.13.BIN,41.84,10/12/2025 21:25
TG039_39094_67706_01375_039_20251210133519_91.13.BIN,26.77,10/12/2025 22:46
TG039_39094_67706_01376_039_20251210224805_91.13.BIN,28.22,10/12/2025 22:46
TG039_39097_67448_01403_039_20251210214147_91.13.BIN,26.34,10/12/2025 21:41
TG039_39100_67988_01135_039_20251210135703_91.13.BIN,48.80,10/12/2025 18:31
TG039_39100_67988_01136_039_20251210183122_91.13.BIN,16.12,10/12/2025 18:31
TG039_39104_66308_00911_039_20251210143500_91.13.BIN,30.46,10/12/2025 21:36
TG039_39104_66308_00912_039_20251210213650_91.13.BIN,30.97,10/12/2025 21:36
TG039_39116_66665_01218_039_20251210072413_91.13.BIN,5.15,10/12/2025 11:56
TG039_39116_66665_01219_039_20251210115534_91.13.BIN,21.44,10/12/2025 11:56
TG039_39116_66665_01220_039_20251210174546_91.13.BIN,22.08,10/12/2025 21:53
TG039_39116_66665_01221_039_20251210215356_91.13.BIN,15.57,10/12/2025 21:53
TG039_39133_67742_00965_039_20251210140749_91.13.BIN,44.48,10/12/2025 14:08
TG039_39133_67742_00966_039_20251210205244_91.13.BIN,40.00,10/12/2025 20:51
TG039_39134_66273_01128_039_20251210135537_91.13.BIN,28.90,10/12/2025 21:54
TG039_39134_66273_01129_039_20251210215516_91.13.BIN,29.61,10/12/2025 21:54
TG039_39137_67051_01379_039_20251210200902_91.13.BIN,44.51,10/12/2025 20:09
TG039_39138_67843_00911_039_20251210130630_91.13.BIN,27.81,10/12/2025 21:32
TG039_39138_67843_00912_039_20251210213349_91.13.BIN,40.96,10/12/2025 21:32
TG039_39139_67543_01175_039_20251210205541_91.13.BIN,4.32,10/12/2025 20:55
TG039_39504_66717_01568_039_20251210130607_91.13.BIN,47.32,10/12/2025 21:04
TG039_39504_66717_01569_039_20251210210331_91.13.BIN,33.47,10/12/2025 21:04
TG039_39506_68096_01796_039_20251210141900_91.13.BIN,26.35,10/12/2025 22:49
TG039_39506_68096_01797_039_20251210225003_91.13.BIN,26.54,10/12/2025 22:49
TG039_39511_66450_00966_039_20251210185746_91.13.BIN,93.25,10/12/2025 18:57
