Arquivo,Tamanho (KB),Data Modificação
TG037_37527_67625_00991_037_20260211000138_91.13.BIN,41.05,11/02/2026 00:00
TG039_39016_67791_01140_039_20260211012221_91.13.BIN,19.29,11/02/2026 01:20
TG039_39506_68096_01887_039_20260211004137_91.13.BIN,39.43,11/02/2026 00:40
TG037_37501_68079_01062_037_20260211112358_91.13.BIN,25.11,11/02/2026 20:30
TG037_37501_68079_01063_037_20260211202957_91.13.BIN,43.46,11/02/2026 20:30
TG037_37503_67421_01071_037_20260211124452_91.13.BIN,25.11,11/02/2026 20:42
TG037_37503_67421_01072_037_20260211204125_91.13.BIN,38.35,11/02/2026 20:42
TG037_37511_67490_01059_037_20260211131204_91.13.BIN,32.69,11/02/2026 20:04
TG037_37511_67490_01060_037_20260211200332_91.13.BIN,29.25,11/02/2026 20:04
TG037_37521_67491_00855_037_20260211133224_91.13.BIN,27.85,11/02/2026 22:01
TG037_37521_67491_00856_037_20260211220122_91.13.BIN,31.28,11/02/2026 22:01
TG037_37525_67746_00957_037_20260211192015_91.13.BIN,46.07,11/02/2026 19:21
TG037_37527_67625_00992_037_20260211124924_91.13.BIN,30.00,11/02/2026 21:29
TG037_37527_67625_00993_037_20260211212958_91.13.BIN,44.25,11/02/2026 21:29
TG039_39004_66894_01418_039_20260211134550_91.13.BIN,33.56,11/02/2026 22:48
TG039_39004_66894_01419_039_20260211224845_91.13.BIN,31.92,11/02/2026 22:48
TG039_39005_67758_01257_039_20260211185324_91.13.BIN,78.85,11/02/2026 18:54
TG039_39007_67095_01282_039_20260211101407_91.13.BIN,14.26,11/02/2026 10:14
TG039_39007_67095_01283_039_20260211195754_91.13.BIN,16.54,11/02/2026 19:57
TG039_39008_67666_00830_039_20260211131032_91.13.BIN,52.02,12/02/2026 00:31
TG039_39022_66737_00716_039_20260211134349_91.13.BIN,54.91,11/02/2026 21:20
TG039_39022_66737_00717_039_20260211212035_91.13.BIN,28.62,11/02/2026 21:20
TG039_39023_66939_01240_039_20260211191907_91.13.BIN,75.43,11/02/2026 19:19
TG039_39024_67229_01288_039_20260211114015_91.13.BIN,34.57,11/02/2026 21:20
TG039_39024_67229_01289_039_20260211212011_91.13.BIN,49.26,11/02/2026 21:20
TG039_39038_67350_00593_039_20260211222929_91.13.BIN,53.19,11/02/2026 22:31
TG039_39094_67706_01454_039_20260211133518_91.13.BIN,36.96,11/02/2026 22:45
TG039_39094_67706_01455_039_20260211224408_91.13.BIN,30.40,11/02/2026 22:45
TG039_39097_67448_01506_039_20260211131743_91.13.BIN,29.12,11/02/2026 21:30
TG039_39097_67448_01507_039_20260211213104_91.13.BIN,26.89,11/02/2026 21:30
TG039_39104_66308_00997_039_20260211195829_91.13.BIN,47.13,11/02/2026 19:57
TG039_39116_66665_01316_039_20260211141250_91.13.BIN,43.03,11/02/2026 23:41
TG039_39116_66665_01317_039_20260211234154_91.13.BIN,28.80,11/02/2026 23:41
TG039_39134_66273_01208_039_20260211140339_91.13.BIN,20.86,11/02/2026 21:59
TG039_39134_66273_01209_039_20260211215910_91.13.BIN,23.24,11/02/2026 21:59
TG039_39137_67051_01434_039_20260211205137_91.13.BIN,50.17,11/02/2026 20:50
TG039_39138_67843_00995_039_20260211145833_91.13.BIN,25.24,11/02/2026 22:35
TG039_39138_67843_00996_039_20260211223401_91.13.BIN,39.93,11/02/2026 22:35
TG039_39501_67588_00896_039_20260211225446_91.13.BIN,14.21,11/02/2026 22:53
TG039_39506_68096_01888_039_20260211124027_91.13.BIN,44.17,11/02/2026 21:07
TG039_39506_68096_01889_039_20260211210808_91.13.BIN,38.17,11/02/2026 21:07
TG039_39511_66450_01062_039_20260211123610_91.13.BIN,41.73,11/02/2026 22:14
TG039_39511_66450_01063_039_20260211221348_91.13.BIN,46.96,11/02/2026 22:14
