Arquivo,Tamanho (KB),Data Modificação
TG037_37525_67746_00986_037_20260301010959_91.13.BIN,41.01,01/03/2026 01:11
TG037_37527_67625_01027_037_20260301011306_91.13.BIN,47.27,01/03/2026 01:15
TG039_37529_66653_00909_039_20260301010902_91.13.BIN,44.12,01/03/2026 01:10
TG037_37521_67491_00883_037_20260301133857_91.13.BIN,24.37,01/03/2026 19:02
TG037_37521_67491_00884_037_20260301190315_91.13.BIN,10.80,01/03/2026 19:02
TG037_37525_67746_00987_037_20260301131925_91.13.BIN,31.71,01/03/2026 23:41
TG037_37525_67746_00988_037_20260301234224_91.13.BIN,38.48,01/03/2026 23:41
TG037_37527_67625_01028_037_20260301122838_91.13.BIN,41.44,01/03/2026 23:31
TG037_37527_67625_01029_037_20260301233229_91.13.BIN,26.36,01/03/2026 23:31
TG039_37529_66653_00910_039_20260301120857_91.13.BIN,47.71,01/03/2026 22:49
TG039_37529_66653_00911_039_20260301225027_91.13.BIN,36.03,01/03/2026 22:49
TG039_39004_66894_01443_039_20260301114357_91.13.BIN,14.68,01/03/2026 11:44
TG039_39004_66894_01444_039_20260301192215_91.13.BIN,18.09,01/03/2026 19:22
TG039_39007_67095_01316_039_20260301124907_91.13.BIN,15.21,01/03/2026 23:01
TG039_39007_67095_01317_039_20260301230157_91.13.BIN,23.09,01/03/2026 23:01
TG039_39022_66737_00750_039_20260301124427_91.13.BIN,18.32,01/03/2026 20:35
TG039_39022_66737_00751_039_20260301203533_91.13.BIN,25.41,01/03/2026 20:35
TG039_39023_66939_01255_039_20260301130751_91.13.BIN,24.71,01/03/2026 13:10
TG039_39023_66939_01256_039_20260301211502_91.13.BIN,23.95,01/03/2026 21:14
TG039_39094_67706_01484_039_20260301132122_91.13.BIN,7.67,01/03/2026 21:06
TG039_39094_67706_01485_039_20260301210703_91.13.BIN,22.59,01/03/2026 21:06
TG039_39097_67448_01534_039_20260301124807_91.13.BIN,22.63,01/03/2026 12:48
TG039_39139_67543_01254_039_20260301140103_91.13.BIN,14.73,01/03/2026 14:01
