Arquivo,Tamanho (KB),Data Modificação
TG039_39116_66665_01244_039_20251226010754_91.13.BIN,24.17,26/12/2025 01:08
TG037_37501_68079_00992_037_20251226122552_91.13.BIN,37.21,26/12/2025 23:36
TG037_37501_68079_00993_037_20251226233658_91.13.BIN,46.88,26/12/2025 23:36
TG037_37503_67421_01014_037_20251226124919_91.13.BIN,27.33,26/12/2025 20:58
TG037_37503_67421_01015_037_20251226205807_91.13.BIN,37.42,26/12/2025 20:58
TG037_37521_67491_00799_037_20251226122200_91.13.BIN,29.92,26/12/2025 20:51
TG037_37521_67491_00800_037_20251226205104_91.13.BIN,40.22,26/12/2025 20:51
TG037_37525_67746_00884_037_20251226111115_91.13.BIN,22.08,26/12/2025 22:42
TG037_37525_67746_00885_037_20251226224328_91.13.BIN,55.99,26/12/2025 22:42
TG037_37526_66997_01610_037_20251226144613_91.13.BIN,46.60,26/12/2025 14:47
TG039_39004_66894_01367_039_20251226140416_91.13.BIN,32.03,26/12/2025 20:44
TG039_39004_66894_01368_039_20251226204330_91.13.BIN,36.19,26/12/2025 20:44
TG039_39007_67095_01211_039_20251226120714_91.13.BIN,32.68,26/12/2025 21:21
TG039_39007_67095_01212_039_20251226212030_91.13.BIN,31.14,26/12/2025 21:21
TG039_39023_66939_01192_039_20251226123721_91.13.BIN,46.87,26/12/2025 12:36
TG039_39024_67229_01216_039_20251226135629_91.13.BIN,45.07,26/12/2025 21:01
TG039_39024_67229_01217_039_20251226210230_91.13.BIN,40.36,26/12/2025 21:01
TG039_39058_67196_01342_039_20251226124636_91.13.BIN,29.81,26/12/2025 20:43
TG039_39058_67196_01343_039_20251226204406_91.13.BIN,28.59,26/12/2025 20:43
TG039_39094_67706_01397_039_20251226133853_91.13.BIN,7.34,27/12/2025 00:38
TG039_39100_67988_01163_039_20251226115923_91.13.BIN,38.75,26/12/2025 23:11
TG039_39100_67988_01164_039_20251226231144_91.13.BIN,58.67,26/12/2025 23:11
TG039_39122_67394_00989_039_20251226151809_91.13.BIN,42.54,26/12/2025 15:19
TG039_39134_66273_01156_039_20251226132836_91.13.BIN,34.15,26/12/2025 22:12
TG039_39134_66273_01157_039_20251226221242_91.13.BIN,40.92,26/12/2025 22:12
TG039_39137_67051_01393_039_20251226072336_91.13.BIN,11.94,26/12/2025 12:56
TG039_39137_67051_01394_039_20251226125657_91.13.BIN,13.48,26/12/2025 12:56
TG039_39138_67843_00933_039_20251226134039_91.13.BIN,37.19,26/12/2025 13:41
TG039_39139_67543_01193_039_20251226135859_91.13.BIN,45.35,26/12/2025 13:59
TG039_39506_68096_01822_039_20251226140524_91.13.BIN,38.74,27/12/2025 01:10
TG039_39511_66450_00991_039_20251226131723_91.13.BIN,38.39,26/12/2025 22:11
TG039_39511_66450_00992_039_20251226221231_91.13.BIN,52.98,26/12/2025 22:11
