Arquivo,Tamanho (KB),Data Modificação
TG037_37503_67421_01097_037_20260228011521_91.13.BIN,40.76,28/02/2026 01:15
TG039_37529_66653_00907_039_20260228004123_91.13.BIN,60.46,28/02/2026 00:40
TG039_39008_67666_00853_039_20260228001108_91.13.BIN,31.50,28/02/2026 00:10
TG037_37501_68079_01090_037_20260228112237_91.13.BIN,34.24,28/02/2026 23:09
TG037_37501_68079_01091_037_20260228230815_91.13.BIN,38.50,28/02/2026 23:09
TG037_37503_67421_01098_037_20260228133827_91.13.BIN,28.47,28/02/2026 21:14
TG037_37503_67421_01099_037_20260228211341_91.13.BIN,29.26,28/02/2026 21:14
TG037_37526_66997_01693_037_20260228141443_91.13.BIN,43.74,28/02/2026 20:29
TG037_37526_66997_01694_037_20260228202706_91.13.BIN,20.72,28/02/2026 20:29
TG039_39005_67758_01273_039_20260228115526_91.13.BIN,55.06,28/02/2026 23:55
TG039_39005_67758_01274_039_20260228235404_91.13.BIN,58.96,28/02/2026 23:55
TG039_39007_67095_01314_039_20260228123309_91.13.BIN,22.83,28/02/2026 22:13
TG039_39007_67095_01315_039_20260228220831_91.13.BIN,28.56,28/02/2026 22:13
TG039_39008_67666_00854_039_20260228125904_91.13.BIN,29.93,28/02/2026 12:57
TG039_39022_66737_00748_039_20260228131819_91.13.BIN,32.16,28/02/2026 22:31
TG039_39022_66737_00749_039_20260228223021_91.13.BIN,25.85,28/02/2026 22:31
TG039_39024_67229_01318_039_20260228124152_91.13.BIN,39.10,28/02/2026 12:42
TG039_39041_67728_01326_039_20260228140056_91.13.BIN,44.50,28/02/2026 14:01
TG039_39094_67706_01481_039_20260228125130_91.13.BIN,30.57,28/02/2026 20:59
TG039_39094_67706_01482_039_20260228205828_91.13.BIN,27.58,28/02/2026 20:59
TG039_39104_66308_01022_039_20260228144254_91.13.BIN,39.37,28/02/2026 21:50
TG039_39104_66308_01023_039_20260228214813_91.13.BIN,34.21,28/02/2026 21:50
TG039_39116_66665_01343_039_20260228150605_91.13.BIN,35.83,28/02/2026 15:05
TG039_39138_67843_01022_039_20260228153427_91.13.BIN,34.06,28/02/2026 20:18
TG039_39138_67843_01023_039_20260228201718_91.13.BIN,16.50,28/02/2026 20:18
TG039_39511_66450_01088_039_20260228154127_91.13.BIN,44.92,28/02/2026 15:43
