Arquivo,Tamanho (KB),Data Modificação
TG037_37527_67625_00922_037_20251224005030_91.13.BIN,45.77,24/12/2025 00:50
TG039_39100_67988_01160_039_20251224005134_91.13.BIN,23.25,24/12/2025 00:52
TG039_39133_67742_00991_039_20251224000537_91.13.BIN,37.73,24/12/2025 00:04
TG037_37501_68079_00987_037_20251224075415_91.13.BIN,13.60,24/12/2025 21:56
TG037_37501_68079_00988_037_20251224114209_91.13.BIN,17.31,24/12/2025 21:57
TG037_37501_68079_00989_037_20251224215530_91.13.BIN,32.49,24/12/2025 21:57
TG037_37503_67421_01012_037_20251224132637_91.13.BIN,37.70,24/12/2025 21:29
TG037_37503_67421_01013_037_20251224212630_91.13.BIN,39.24,24/12/2025 21:29
TG037_37511_67490_00988_037_20251224135833_91.13.BIN,43.05,24/12/2025 20:56
TG037_37511_67490_00989_037_20251224205446_91.13.BIN,17.56,24/12/2025 20:56
TG037_37525_67746_00881_037_20251224131952_91.13.BIN,37.51,24/12/2025 13:21
TG037_37527_67625_00923_037_20251224120530_91.13.BIN,37.97,24/12/2025 23:40
TG037_37527_67625_00924_037_20251224233855_91.13.BIN,38.33,24/12/2025 23:40
TG039_37529_66653_00825_039_20251224052332_91.13.BIN,3.31,24/12/2025 05:24
TG039_39004_66894_01363_039_20251224124919_91.13.BIN,32.12,24/12/2025 22:24
TG039_39004_66894_01364_039_20251224222149_91.13.BIN,28.43,24/12/2025 22:24
TG039_39022_67484_01226_039_20251224131451_91.13.BIN,31.02,24/12/2025 21:36
TG039_39022_67484_01227_039_20251224213519_91.13.BIN,21.01,24/12/2025 21:36
TG039_39058_67196_01339_039_20251224132855_91.13.BIN,27.25,24/12/2025 20:15
TG039_39058_67196_01340_039_20251224201358_91.13.BIN,30.62,24/12/2025 20:15
TG039_39097_67448_01426_039_20251224141437_91.13.BIN,33.88,24/12/2025 20:18
TG039_39097_67448_01427_039_20251224201816_91.13.BIN,19.61,24/12/2025 20:18
TG039_39100_67988_01161_039_20251224144306_91.13.BIN,62.08,24/12/2025 14:43
TG039_39104_66308_00931_039_20251224144050_91.13.BIN,41.62,25/12/2025 00:26
TG039_39122_67394_00988_039_20251224160610_91.13.BIN,43.63,24/12/2025 16:06
TG039_39131_68443_01249_039_20251224132526_91.13.BIN,27.94,24/12/2025 20:32
TG039_39131_68443_01250_039_20251224203303_91.13.BIN,27.63,24/12/2025 20:32
TG039_39137_67051_01392_039_20251224210145_91.13.BIN,15.89,24/12/2025 21:02
TG039_39139_67543_01192_039_20251224142417_91.13.BIN,26.62,24/12/2025 14:26
TG039_39506_68096_01820_039_20251224142601_91.13.BIN,33.72,25/12/2025 00:27
TG039_39511_66450_00989_039_20251224120505_91.13.BIN,38.58,24/12/2025 21:33
TG039_39511_66450_00990_039_20251224213256_91.13.BIN,41.35,24/12/2025 21:33
