Arquivo,Tamanho (KB),Data Modificação
TG039_269098_67417_01065_039_20260122001345_91.13.BIN,38.71,22/01/2026 00:14
TG039_39116_66665_01289_039_20260122003303_91.13.BIN,41.91,22/01/2026 00:34
TG039_39504_66717_01628_039_20260122004622_91.13.BIN,38.12,22/01/2026 00:47
TG037_37501_68079_01039_037_20260122113351_91.13.BIN,34.12,22/01/2026 20:26
TG037_37501_68079_01040_037_20260122202618_91.13.BIN,30.10,22/01/2026 20:26
TG037_37503_67421_01050_037_20260122195406_91.13.BIN,40.58,22/01/2026 19:55
TG037_37511_67490_01032_037_20260122132919_91.13.BIN,28.01,22/01/2026 22:35
TG037_37511_67490_01033_037_20260122223428_91.13.BIN,46.48,22/01/2026 22:35
TG037_37521_67491_00834_037_20260122194348_91.13.BIN,56.11,22/01/2026 19:43
TG037_37525_67746_00929_037_20260122150036_91.13.BIN,29.14,22/01/2026 23:08
TG037_37525_67746_00930_037_20260122230735_91.13.BIN,17.24,22/01/2026 23:08
TG037_37526_66997_01649_037_20260122153952_91.13.BIN,44.04,22/01/2026 22:08
TG037_37526_66997_01650_037_20260122220718_91.13.BIN,33.87,22/01/2026 22:08
TG037_37527_67625_00964_037_20260122142034_91.13.BIN,37.74,22/01/2026 22:33
TG037_37527_67625_00965_037_20260122223205_91.13.BIN,38.00,22/01/2026 22:33
TG039_39004_66894_01399_039_20260122200816_91.13.BIN,48.46,22/01/2026 20:08
TG039_39005_67758_01237_039_20260122143507_91.13.BIN,58.31,22/01/2026 19:35
TG039_39005_67758_01238_039_20260122193457_91.13.BIN,23.71,22/01/2026 19:35
TG039_39007_67095_01254_039_20260122101537_91.13.BIN,18.92,22/01/2026 10:15
TG039_39007_67095_01255_039_20260122200150_91.13.BIN,18.67,22/01/2026 20:01
TG039_39008_67666_00805_039_20260122123510_91.13.BIN,38.32,23/01/2026 00:52
TG039_39016_67791_01115_039_20260122140126_91.13.BIN,26.97,22/01/2026 22:06
TG039_39016_67791_01116_039_20260122220445_91.13.BIN,23.40,22/01/2026 22:06
TG039_39022_66737_00690_039_20260122134332_91.13.BIN,46.22,22/01/2026 21:31
TG039_39022_66737_00691_039_20260122213010_91.13.BIN,27.57,22/01/2026 21:31
TG039_39023_66939_01221_039_20260122084915_91.13.BIN,33.65,22/01/2026 20:54
TG039_39023_66939_01222_039_20260122120226_91.13.BIN,14.28,22/01/2026 20:54
TG039_39023_66939_01223_039_20260122120341_91.13.BIN,1.61,22/01/2026 20:54
TG039_39023_66939_01224_039_20260122205301_91.13.BIN,41.73,22/01/2026 20:54
TG039_39024_67229_01259_039_20260122120358_91.13.BIN,3.85,22/01/2026 21:01
TG039_39024_67229_01260_039_20260122210322_91.13.BIN,34.06,22/01/2026 21:01
TG039_39058_67394_00280_039_20260122211755_91.13.BIN,53.82,22/01/2026 21:18
TG039_39094_67706_01433_039_20260122185151_91.13.BIN,43.30,22/01/2026 18:53
TG039_39094_67706_01434_039_20260122230901_91.13.BIN,7.52,22/01/2026 23:09
TG039_39097_67448_01476_039_20260122132038_91.13.BIN,30.76,22/01/2026 21:14
TG039_39097_67448_01477_039_20260122211247_91.13.BIN,25.00,22/01/2026 21:14
TG039_39104_66308_00975_039_20260122133446_91.13.BIN,38.62,22/01/2026 23:25
TG039_39104_66308_00976_039_20260122232545_91.13.BIN,32.76,22/01/2026 23:25
TG039_39116_66665_01290_039_20260122151233_91.13.BIN,46.46,22/01/2026 23:53
TG039_39116_66665_01291_039_20260122235248_91.13.BIN,39.95,22/01/2026 23:53
TG039_39137_67051_01418_039_20260122132518_91.13.BIN,26.24,22/01/2026 22:26
TG039_39137_67051_01419_039_20260122222617_91.13.BIN,30.59,22/01/2026 22:26
TG039_39504_66717_01629_039_20260122130707_91.13.BIN,42.31,22/01/2026 21:16
TG039_39504_66717_01630_039_20260122211514_91.13.BIN,42.30,22/01/2026 21:16
TG039_39506_68096_01866_039_20260122201756_91.13.BIN,52.65,22/01/2026 20:18
TG039_39510_67765_01249_039_20260122125410_91.13.BIN,27.28,22/01/2026 21:28
TG039_39510_67765_01250_039_20260122212648_91.13.BIN,37.40,22/01/2026 21:28
