Arquivo,Tamanho (KB),Data Modificação
TG037_37501_68079_01049_037_20260129000808_91.13.BIN,49.60,29/01/2026 00:09
TG039_39008_67666_00815_039_20260129005213_91.13.BIN,48.82,29/01/2026 00:53
TG037_37503_67421_01060_037_20260129202931_91.13.BIN,48.58,29/01/2026 20:29
TG037_37511_67490_01047_037_20260129134118_91.13.BIN,22.22,29/01/2026 22:23
TG037_37511_67490_01048_037_20260129222354_91.13.BIN,25.65,29/01/2026 22:23
TG037_37517_68081_01181_037_20260129211021_91.13.BIN,48.25,29/01/2026 21:09
TG037_37521_67491_00844_037_20260129183320_91.13.BIN,45.37,29/01/2026 18:33
TG037_37525_67746_00942_037_20260129200303_91.13.BIN,62.11,29/01/2026 20:02
TG037_37527_67625_00978_037_20260129142002_91.13.BIN,44.67,29/01/2026 22:20
TG037_37527_67625_00979_037_20260129222030_91.13.BIN,28.17,29/01/2026 22:20
TG039_39004_66894_01408_039_20260129134544_91.13.BIN,38.57,29/01/2026 22:43
TG039_39004_66894_01409_039_20260129224444_91.13.BIN,34.55,29/01/2026 22:45
TG039_39005_67758_01246_039_20260129144110_91.13.BIN,64.45,29/01/2026 14:41
TG039_39005_67758_01247_039_20260129223537_91.13.BIN,42.27,29/01/2026 22:35
TG039_39007_67095_01267_039_20260129100457_91.13.BIN,22.26,29/01/2026 10:04
TG039_39007_67095_01268_039_20260129195645_91.13.BIN,21.58,29/01/2026 19:57
TG039_39016_67791_01127_039_20260129144626_91.13.BIN,42.66,30/01/2026 00:54
TG039_39022_66737_00701_039_20260129135235_91.13.BIN,53.05,29/01/2026 21:20
TG039_39022_66737_00702_039_20260129211937_91.13.BIN,26.58,29/01/2026 21:20
TG039_39023_66939_01231_039_20260129202726_91.13.BIN,16.02,29/01/2026 20:26
TG039_39024_67229_01272_039_20260129114031_91.13.BIN,43.05,29/01/2026 21:04
TG039_39024_67229_01273_039_20260129210437_91.13.BIN,36.75,29/01/2026 21:04
TG039_39097_67448_01490_039_20260129132102_91.13.BIN,31.08,29/01/2026 21:19
TG039_39097_67448_01491_039_20260129212011_91.13.BIN,24.51,29/01/2026 21:19
TG039_39104_66308_00984_039_20260129140503_91.13.BIN,31.41,29/01/2026 20:07
TG039_39104_66308_00985_039_20260129200715_91.13.BIN,26.21,29/01/2026 20:07
TG039_39116_66665_01300_039_20260129155916_91.13.BIN,45.57,30/01/2026 00:14
TG039_39131_68443_01292_039_20260129123957_91.13.BIN,36.75,29/01/2026 22:22
TG039_39131_68443_01293_039_20260129222209_91.13.BIN,48.22,29/01/2026 22:22
TG039_39133_67742_01044_039_20260129142534_91.13.BIN,16.68,29/01/2026 22:17
TG039_39133_67742_01045_039_20260129221803_91.13.BIN,30.82,29/01/2026 22:17
TG039_39134_66273_01194_039_20260129145409_91.13.BIN,50.70,30/01/2026 01:22
TG039_39138_67843_00978_039_20260129123201_91.13.BIN,37.50,29/01/2026 22:50
TG039_39138_67843_00979_039_20260129225043_91.13.BIN,45.09,29/01/2026 22:50
TG039_39139_67543_01225_039_20260129125731_91.13.BIN,25.89,29/01/2026 21:29
TG039_39139_67543_01226_039_20260129212933_91.13.BIN,32.36,29/01/2026 21:29
TG039_39504_66717_01639_039_20260129130712_91.13.BIN,42.29,29/01/2026 21:51
TG039_39504_66717_01640_039_20260129215037_91.13.BIN,40.22,29/01/2026 21:51
TG039_39511_66450_01048_039_20260129130932_91.13.BIN,41.48,29/01/2026 19:56
TG039_39511_66450_01049_039_20260129195708_91.13.BIN,46.74,29/01/2026 19:56
