Arquivo,Tamanho (KB),Data Modificação
TG039_37529_66653_00810_039_20251213005821_91.13.BIN,48.29,13/12/2025 00:57
TG039_39504_66717_01574_039_20251213011010_91.13.BIN,26.12,13/12/2025 01:12
TG037_37501_68079_00965_037_20251213114658_91.13.BIN,38.18,13/12/2025 22:59
TG037_37501_68079_00966_037_20251213230016_91.13.BIN,47.33,13/12/2025 22:59
TG037_37503_67421_00995_037_20251213140717_91.13.BIN,59.34,13/12/2025 22:29
TG037_37503_67421_00996_037_20251213222736_91.13.BIN,37.96,13/12/2025 22:29
TG037_37521_67491_00779_037_20251213142407_91.13.BIN,40.46,13/12/2025 20:27
TG037_37521_67491_00780_037_20251213202650_91.13.BIN,19.16,13/12/2025 20:27
TG039_37529_66653_00811_039_20251213143318_91.13.BIN,45.14,13/12/2025 14:34
TG039_39005_67758_01178_039_20251213132631_91.13.BIN,51.29,14/12/2025 00:33
TG039_39008_67666_00744_039_20251213143050_91.13.BIN,46.80,14/12/2025 00:49
TG039_39022_67484_01208_039_20251213132248_91.13.BIN,35.61,13/12/2025 21:42
TG039_39022_67484_01209_039_20251213214223_91.13.BIN,34.96,13/12/2025 21:42
TG039_39024_67229_01195_039_20251213142812_91.13.BIN,54.81,13/12/2025 14:29
TG039_39046_67506_00886_039_20251213135055_91.13.BIN,19.69,13/12/2025 13:52
TG039_39069_68308_00226_039_20251213122808_91.13.BIN,12.72,13/12/2025 21:37
TG039_39069_68308_00227_039_20251213213654_91.13.BIN,27.10,13/12/2025 21:37
TG039_39094_67706_01381_039_20251213143052_91.13.BIN,36.39,13/12/2025 21:10
TG039_39094_67706_01382_039_20251213210954_91.13.BIN,35.08,13/12/2025 21:10
TG039_39097_67448_01406_039_20251213141252_91.13.BIN,30.52,13/12/2025 21:52
TG039_39097_67448_01407_039_20251213215152_91.13.BIN,26.25,13/12/2025 21:52
TG039_39100_67988_01142_039_20251213123210_91.13.BIN,40.44,14/12/2025 00:53
TG039_39104_66308_00916_039_20251213130043_91.13.BIN,44.79,13/12/2025 13:02
TG039_39116_66665_01228_039_20251213142916_91.13.BIN,42.83,14/12/2025 00:28
TG039_39122_67394_00978_039_20251213160343_91.13.BIN,39.19,13/12/2025 16:03
TG039_39134_66273_01134_039_20251213121823_91.13.BIN,34.31,13/12/2025 22:35
TG039_39134_66273_01135_039_20251213223442_91.13.BIN,23.28,13/12/2025 22:35
TG039_39137_67051_01382_039_20251213133022_91.13.BIN,26.77,13/12/2025 13:29
TG039_39138_67843_00917_039_20251213143648_91.13.BIN,37.38,13/12/2025 14:37
TG039_39511_66450_00971_039_20251213125756_91.13.BIN,46.83,13/12/2025 21:43
TG039_39511_66450_00972_039_20251213214311_91.13.BIN,47.49,13/12/2025 21:43
