Arquivo,Tamanho (KB),Data Modificação
TG039_37529_66653_00897_039_20260221005235_91.13.BIN,42.17,21/02/2026 00:53
TG039_39021_66229_01114_039_20260221011824_91.13.BIN,32.78,21/02/2026 01:19
TG037_37503_67421_01084_037_20260221132850_91.13.BIN,26.96,21/02/2026 13:28
TG037_37503_67421_01085_037_20260221221152_91.13.BIN,25.25,21/02/2026 22:13
TG037_37511_67490_01076_037_20260221145226_91.13.BIN,32.51,21/02/2026 14:53
TG037_37521_67491_00871_037_20260221142505_91.13.BIN,38.75,21/02/2026 20:31
TG037_37521_67491_00872_037_20260221203118_91.13.BIN,21.87,21/02/2026 20:31
TG037_37525_67746_00974_037_20260221115939_91.13.BIN,35.71,22/02/2026 00:06
TG037_37526_66997_01680_037_20260221134724_91.13.BIN,37.69,21/02/2026 20:26
TG037_37526_66997_01681_037_20260221202607_91.13.BIN,24.74,21/02/2026 20:26
TG037_37527_67625_01011_037_20260221111204_91.13.BIN,24.84,21/02/2026 22:56
TG037_37527_67625_01012_037_20260221225654_91.13.BIN,64.72,21/02/2026 22:56
TG039_39004_66894_01432_039_20260221132941_91.13.BIN,35.68,21/02/2026 21:30
TG039_39004_66894_01433_039_20260221213028_91.13.BIN,30.47,21/02/2026 21:30
TG039_39023_66939_01248_039_20260221122143_91.13.BIN,36.35,21/02/2026 12:22
TG039_39024_67229_01304_039_20260221132707_91.13.BIN,27.53,21/02/2026 22:06
TG039_39024_67229_01305_039_20260221220525_91.13.BIN,53.02,21/02/2026 22:06
TG039_39058_67394_00305_039_20260221134745_91.13.BIN,30.66,21/02/2026 13:49
TG039_39094_67706_01467_039_20260221142233_91.13.BIN,29.38,21/02/2026 20:28
TG039_39094_67706_01468_039_20260221202816_91.13.BIN,21.49,21/02/2026 20:28
TG039_39097_67448_01522_039_20260221060954_91.13.BIN,3.13,21/02/2026 06:10
TG039_39100_67988_01251_039_20260221135434_91.13.BIN,28.95,22/02/2026 00:37
TG039_39104_66308_01013_039_20260221121600_91.13.BIN,33.32,21/02/2026 22:24
TG039_39104_66308_01014_039_20260221221107_91.13.BIN,39.71,21/02/2026 22:24
TG039_39139_67543_01246_039_20260221112719_91.13.BIN,23.21,21/02/2026 22:04
TG039_39139_67543_01247_039_20260221220350_91.13.BIN,39.22,21/02/2026 22:04
TG039_39504_66717_01666_039_20260221133537_91.13.BIN,33.30,21/02/2026 13:35
TG039_39545_67269_00919_039_20260221134049_91.13.BIN,42.32,21/02/2026 13:44
