Arquivo,Tamanho (KB),Data Modificação
TG037_37501_68079_01132_037_20260325154007_91.13.BIN,37.69,25/03/2026 23:59
TG037_37501_68079_01133_037_20260325235838_91.13.BIN,30.48,25/03/2026 23:59
TG037_37503_67421_01142_037_20260325150423_91.13.BIN,35.91,25/03/2026 20:46
TG037_37503_67421_01143_037_20260325204648_91.13.BIN,20.02,25/03/2026 20:46
TG037_37511_67490_01126_037_20260325215844_91.13.BIN,34.79,25/03/2026 22:00
TG037_37521_67491_00921_037_20260325133423_91.13.BIN,25.72,25/03/2026 22:20
TG037_37521_67491_00922_037_20260325221906_91.13.BIN,38.25,25/03/2026 22:20
TG037_37527_67625_01074_037_20260325132458_91.13.BIN,48.86,25/03/2026 21:49
TG037_37527_67625_01075_037_20260325214853_91.13.BIN,43.78,25/03/2026 21:49
TG039_39004_66894_01481_039_20260325201546_91.13.BIN,52.14,25/03/2026 20:16
TG039_39005_67758_01305_039_20260325050930_91.13.BIN,3.30,25/03/2026 19:03
TG039_39005_67758_01306_039_20260325190421_91.13.BIN,85.14,25/03/2026 19:03
TG039_39007_67095_01358_039_20260325102005_91.13.BIN,22.19,25/03/2026 10:19
TG039_39007_67095_01359_039_20260325200214_91.13.BIN,30.32,25/03/2026 20:01
TG039_39008_67666_00893_039_20260325134527_91.13.BIN,62.34,26/03/2026 00:57
TG039_39021_66229_01154_039_20260325201358_91.13.BIN,80.56,25/03/2026 20:13
TG039_39022_66737_00796_039_20260325135716_91.13.BIN,52.59,25/03/2026 21:23
TG039_39022_66737_00797_039_20260325212316_91.13.BIN,38.31,25/03/2026 21:23
TG039_39023_66939_01287_039_20260325144016_91.13.BIN,55.81,25/03/2026 22:35
TG039_39023_66939_01288_039_20260325223520_91.13.BIN,40.44,25/03/2026 22:35
TG039_39024_67229_01362_039_20260325143131_91.13.BIN,47.22,25/03/2026 21:19
TG039_39024_67229_01363_039_20260325212006_91.13.BIN,25.80,25/03/2026 21:19
TG039_39041_67728_01364_039_20260325120426_91.13.BIN,24.29,25/03/2026 12:04
TG039_39041_67728_01365_039_20260325203139_91.13.BIN,26.96,25/03/2026 20:34
TG039_39058_67394_00339_039_20260325212536_91.13.BIN,67.37,25/03/2026 21:25
TG039_39094_67706_01528_039_20260325133318_91.13.BIN,30.52,25/03/2026 21:22
TG039_39094_67706_01529_039_20260325212250_91.13.BIN,17.99,25/03/2026 21:22
TG039_39097_67448_01580_039_20260325132122_91.13.BIN,34.76,25/03/2026 21:11
TG039_39097_67448_01581_039_20260325211008_91.13.BIN,5.80,25/03/2026 21:11
TG039_39100_67988_01310_039_20260325151146_91.13.BIN,51.50,26/03/2026 00:46
TG039_39104_66308_01058_039_20260325091848_91.13.BIN,32.07,25/03/2026 23:31
TG039_39104_66308_01059_039_20260325115629_91.13.BIN,10.63,25/03/2026 23:31
TG039_39104_66308_01060_039_20260325233224_91.13.BIN,39.05,25/03/2026 23:31
TG039_39116_66665_01383_039_20260325114714_91.13.BIN,35.94,25/03/2026 21:05
TG039_39116_66665_01384_039_20260325210416_91.13.BIN,41.79,25/03/2026 21:05
TG039_39134_66273_01262_039_20260325223823_91.13.BIN,24.54,25/03/2026 22:49
TG039_39137_67051_01473_039_20260325204122_91.13.BIN,52.95,25/03/2026 20:41
TG039_39138_67843_01057_039_20260325104504_91.13.BIN,28.79,25/03/2026 23:00
TG039_39138_67843_01058_039_20260325111128_91.13.BIN,5.14,25/03/2026 23:00
TG039_39138_67843_01059_039_20260325225947_91.13.BIN,55.12,25/03/2026 23:00
TG039_39139_67543_01286_039_20260325185027_91.13.BIN,56.78,25/03/2026 18:50
TG039_39511_66450_01131_039_20260325135134_91.13.BIN,51.26,25/03/2026 20:15
TG039_39511_66450_01132_039_20260325201549_91.13.BIN,52.19,25/03/2026 20:15
