Arquivo,Tamanho (KB),Data Modificação
TG037_37501_68079_01032_037_20260119010105_91.13.BIN,39.31,19/01/2026 01:01
TG037_37525_67746_00923_037_20260119010405_91.13.BIN,34.17,19/01/2026 01:04
TG037_37501_68079_01033_037_20260119150959_91.13.BIN,18.08,19/01/2026 22:59
TG037_37501_68079_01034_037_20260119225957_91.13.BIN,27.11,19/01/2026 22:59
TG037_37503_67421_01044_037_20260119124446_91.13.BIN,14.27,19/01/2026 21:09
TG037_37503_67421_01045_037_20260119211052_91.13.BIN,16.12,19/01/2026 21:09
TG037_37511_67490_01027_037_20260119200344_91.13.BIN,55.46,19/01/2026 20:02
TG037_37517_68081_01174_037_20260119211415_91.13.BIN,39.16,19/01/2026 21:12
TG037_37521_67491_00829_037_20260119134033_91.13.BIN,20.88,19/01/2026 22:12
TG037_37521_67491_00830_037_20260119221400_91.13.BIN,14.19,19/01/2026 22:12
TG037_37525_67746_00924_037_20260119155609_91.13.BIN,27.66,19/01/2026 23:41
TG037_37525_67746_00925_037_20260119234219_91.13.BIN,29.55,19/01/2026 23:41
TG037_37527_67625_00958_037_20260119154808_91.13.BIN,5.05,19/01/2026 22:13
TG037_37527_67625_00959_037_20260119221354_91.13.BIN,20.73,19/01/2026 22:13
TG039_269098_67417_01060_039_20260119140649_91.13.BIN,9.42,19/01/2026 22:47
TG039_269098_67417_01061_039_20260119224651_91.13.BIN,25.19,19/01/2026 22:47
TG039_37529_66653_00857_039_20260119124822_91.13.BIN,40.97,19/01/2026 20:54
TG039_37529_66653_00858_039_20260119205554_91.13.BIN,24.74,19/01/2026 20:54
TG039_39004_66894_01393_039_20260119133645_91.13.BIN,33.27,19/01/2026 23:02
TG039_39004_66894_01394_039_20260119230323_91.13.BIN,27.92,19/01/2026 23:02
TG039_39007_67095_01248_039_20260119102215_91.13.BIN,21.53,19/01/2026 10:20
TG039_39007_67095_01249_039_20260119192541_91.13.BIN,17.99,19/01/2026 19:26
TG039_39008_67666_00799_039_20260119141644_91.13.BIN,34.25,19/01/2026 22:20
TG039_39008_67666_00800_039_20260119222255_91.13.BIN,27.84,19/01/2026 22:20
TG039_39016_67791_01111_039_20260119125249_91.13.BIN,27.99,19/01/2026 21:14
TG039_39016_67791_01112_039_20260119211550_91.13.BIN,36.89,19/01/2026 21:14
TG039_39022_66737_00684_039_20260119135634_91.13.BIN,41.71,19/01/2026 21:12
TG039_39022_66737_00685_039_20260119211332_91.13.BIN,27.69,19/01/2026 21:12
TG039_39023_66939_01217_039_20260119190937_91.13.BIN,52.66,19/01/2026 19:07
TG039_39024_67229_01251_039_20260119143245_91.13.BIN,41.98,19/01/2026 21:05
TG039_39024_67229_01252_039_20260119210707_91.13.BIN,18.19,19/01/2026 21:05
TG039_39058_67394_00277_039_20260119210905_91.13.BIN,49.74,19/01/2026 21:07
TG039_39094_67706_01427_039_20260119133407_91.13.BIN,21.96,19/01/2026 22:46
TG039_39094_67706_01428_039_20260119224705_91.13.BIN,22.12,19/01/2026 22:46
TG039_39097_67448_01470_039_20260119131500_91.13.BIN,33.33,19/01/2026 22:12
TG039_39097_67448_01471_039_20260119221418_91.13.BIN,27.24,19/01/2026 22:12
TG039_39104_66308_00970_039_20260119200318_91.13.BIN,32.65,19/01/2026 20:02
TG039_39116_66665_01284_039_20260119133727_91.13.BIN,47.86,19/01/2026 20:57
TG039_39116_66665_01285_039_20260119205727_91.13.BIN,32.77,19/01/2026 20:57
TG039_39122_67484_01247_039_20260119112224_91.13.BIN,22.75,19/01/2026 20:03
TG039_39122_67484_01248_039_20260119200429_91.13.BIN,33.93,19/01/2026 20:03
TG039_39138_67843_00961_039_20260119145734_91.13.BIN,28.31,19/01/2026 21:47
TG039_39138_67843_00962_039_20260119214822_91.13.BIN,34.55,19/01/2026 21:47
TG039_39504_66717_01623_039_20260119145403_91.13.BIN,49.47,20/01/2026 00:40
TG039_39510_67765_01246_039_20260119220200_91.13.BIN,20.31,19/01/2026 22:02
TG039_39511_66450_01029_039_20260119121502_91.13.BIN,29.34,19/01/2026 18:58
TG039_39511_66450_01030_039_20260119190013_91.13.BIN,29.22,19/01/2026 18:58
