Arquivo,Tamanho (KB),Data Modificação
TG037_37501_68079_01069_037_20260215000213_91.13.BIN,44.37,15/02/2026 00:02
TG039_39016_67791_01147_039_20260215011629_91.13.BIN,42.09,15/02/2026 01:16
TG039_39506_68096_01894_039_20260215010128_91.13.BIN,37.51,15/02/2026 01:01
TG037_37501_68079_01070_037_20260215112845_91.13.BIN,24.13,15/02/2026 22:55
TG037_37501_68079_01071_037_20260215225425_91.13.BIN,33.52,15/02/2026 22:55
TG037_37503_67421_01076_037_20260215132725_91.13.BIN,18.76,15/02/2026 21:12
TG037_37503_67421_01077_037_20260215211247_91.13.BIN,31.79,15/02/2026 21:12
TG037_37525_67746_00963_037_20260215124156_91.13.BIN,20.04,15/02/2026 12:42
TG037_37526_66997_01673_037_20260215111401_91.13.BIN,19.92,15/02/2026 11:48
TG037_37526_66997_01674_037_20260215114819_91.13.BIN,3.07,15/02/2026 11:48
TG037_37527_67625_01000_037_20260215123417_91.13.BIN,35.00,15/02/2026 23:32
TG037_37527_67625_01001_037_20260215233219_91.13.BIN,27.36,15/02/2026 23:32
TG039_39007_67095_01290_039_20260215093725_91.13.BIN,15.11,15/02/2026 22:04
TG039_39007_67095_01291_039_20260215220408_91.13.BIN,24.71,15/02/2026 22:04
TG039_39022_66737_00724_039_20260215125557_91.13.BIN,18.03,15/02/2026 21:46
TG039_39022_66737_00725_039_20260215214623_91.13.BIN,32.19,15/02/2026 21:46
TG039_39024_67229_01296_039_20260215122607_91.13.BIN,13.76,15/02/2026 21:43
TG039_39024_67229_01297_039_20260215214319_91.13.BIN,27.21,15/02/2026 21:43
TG039_39094_67706_01462_039_20260215124737_91.13.BIN,15.98,15/02/2026 20:54
TG039_39094_67706_01463_039_20260215205342_91.13.BIN,25.63,15/02/2026 20:54
TG039_39100_67988_01238_039_20260215121843_91.13.BIN,21.03,15/02/2026 12:18
TG039_39116_66665_01322_039_20260215140725_91.13.BIN,34.21,16/02/2026 01:08
TG039_39138_67843_01001_039_20260215111705_91.13.BIN,15.82,15/02/2026 20:07
TG039_39138_67843_01002_039_20260215200707_91.13.BIN,22.37,15/02/2026 20:07
TG039_39506_68096_01895_039_20260215132417_91.13.BIN,23.53,15/02/2026 21:21
TG039_39506_68096_01896_039_20260215212140_91.13.BIN,24.09,15/02/2026 21:21
TG039_39511_66450_01068_039_20260215200308_91.13.BIN,24.43,15/02/2026 20:03
