Arquivo,Tamanho (KB),Data Modificação
TG039_39017_66369_01227_039_20260213010402_91.13.BIN,29.83,13/02/2026 01:04
TG039_39506_68096_01891_039_20260213005050_91.13.BIN,32.69,13/02/2026 01:04
TG037_37501_68079_01066_037_20260213141807_91.13.BIN,38.98,13/02/2026 21:53
TG037_37501_68079_01067_037_20260213215321_91.13.BIN,32.14,13/02/2026 21:53
TG037_37503_67421_01074_037_20260213125600_91.13.BIN,27.83,13/02/2026 21:10
TG037_37503_67421_01075_037_20260213210952_91.13.BIN,32.55,13/02/2026 21:11
TG037_37511_67490_01063_037_20260213155050_91.13.BIN,41.55,13/02/2026 21:36
TG037_37511_67490_01064_037_20260213213504_91.13.BIN,16.08,13/02/2026 21:36
TG037_37521_67491_00858_037_20260213134207_91.13.BIN,26.58,13/02/2026 22:15
TG037_37521_67491_00859_037_20260213221435_91.13.BIN,28.23,13/02/2026 22:15
TG037_37524_67001_01218_037_20260213211152_91.13.BIN,43.05,13/02/2026 21:12
TG037_37525_67746_00960_037_20260213124644_91.13.BIN,35.76,13/02/2026 21:11
TG037_37525_67746_00961_037_20260213211053_91.13.BIN,42.59,13/02/2026 21:11
TG037_37526_66997_01669_037_20260213190419_91.13.BIN,86.62,13/02/2026 19:22
TG037_37527_67625_00996_037_20260213153547_91.13.BIN,54.72,13/02/2026 23:32
TG037_37527_67625_00997_037_20260213233024_91.13.BIN,28.35,13/02/2026 23:32
TG039_39004_66894_01421_039_20260213141144_91.13.BIN,34.80,13/02/2026 22:27
TG039_39004_66894_01422_039_20260213222745_91.13.BIN,19.87,13/02/2026 22:27
TG039_39005_67758_01260_039_20260213190946_91.13.BIN,84.96,13/02/2026 19:09
TG039_39007_67095_01286_039_20260213101751_91.13.BIN,18.43,13/02/2026 10:16
TG039_39007_67095_01287_039_20260213194129_91.13.BIN,14.59,13/02/2026 19:41
TG039_39008_67666_00834_039_20260213120717_91.13.BIN,29.34,13/02/2026 20:22
TG039_39008_67666_00835_039_20260213201054_91.13.BIN,40.80,13/02/2026 20:22
TG039_39016_67791_01144_039_20260213150228_91.13.BIN,36.87,14/02/2026 00:15
TG039_39017_66369_01228_039_20260213132144_91.13.BIN,38.81,13/02/2026 21:49
TG039_39017_66369_01229_039_20260213214939_91.13.BIN,38.18,13/02/2026 21:49
TG039_39018_67724_01468_039_20260213140715_91.13.BIN,24.03,13/02/2026 21:04
TG039_39018_67724_01469_039_20260213210402_91.13.BIN,22.42,13/02/2026 21:04
TG039_39021_66229_01107_039_20260213134958_91.13.BIN,40.76,13/02/2026 19:12
TG039_39021_66229_01108_039_20260213191216_91.13.BIN,26.85,13/02/2026 19:12
TG039_39022_66737_00720_039_20260213140925_91.13.BIN,52.86,13/02/2026 21:18
TG039_39022_66737_00721_039_20260213211811_91.13.BIN,27.44,13/02/2026 21:18
TG039_39023_66939_01243_039_20260213192244_91.13.BIN,67.06,13/02/2026 19:23
TG039_39024_67229_01292_039_20260213120029_91.13.BIN,39.60,13/02/2026 21:34
TG039_39024_67229_01293_039_20260213213358_91.13.BIN,40.13,13/02/2026 21:34
TG039_39058_67394_00300_039_20260213212848_91.13.BIN,48.57,13/02/2026 21:30
TG039_39094_67706_01458_039_20260213133441_91.13.BIN,32.20,13/02/2026 22:56
TG039_39094_67706_01459_039_20260213225656_91.13.BIN,22.88,13/02/2026 22:56
TG039_39104_66308_01000_039_20260213200400_91.13.BIN,45.20,13/02/2026 20:05
TG039_39116_66665_01320_039_20260213132108_91.13.BIN,43.98,13/02/2026 21:23
TG039_39116_66665_01321_039_20260213212409_91.13.BIN,31.14,13/02/2026 21:23
TG039_39134_66273_01212_039_20260213192424_91.13.BIN,46.65,13/02/2026 19:24
TG039_39137_67051_01436_039_20260213195542_91.13.BIN,35.93,13/02/2026 19:55
TG039_39138_67843_00998_039_20260213054346_91.13.BIN,3.38,13/02/2026 05:43
TG039_39501_67588_00899_039_20260213121146_91.13.BIN,21.41,13/02/2026 12:09
TG039_39501_67588_00900_039_20260213210844_91.13.BIN,19.01,13/02/2026 21:15
TG039_39506_68096_01892_039_20260213211201_91.13.BIN,59.85,13/02/2026 21:12
TG039_39511_66450_01066_039_20260213134353_91.13.BIN,35.45,13/02/2026 20:10
TG039_39511_66450_01067_039_20260213200941_91.13.BIN,31.11,13/02/2026 20:10
