Arquivo,Tamanho (KB),Data Modificação
TG037_37527_67462_01297_037_20251201004958_91.13.BIN,34.65,01/12/2025 00:50
TG039_37529_66653_00789_039_20251201001625_91.13.BIN,53.67,01/12/2025 00:16
TG037_37501_68079_00945_037_20251201151709_91.13.BIN,56.17,01/12/2025 23:20
TG037_37501_68079_00946_037_20251201232137_91.13.BIN,34.08,01/12/2025 23:20
TG037_37503_67421_00972_037_20251201151910_91.13.BIN,30.75,01/12/2025 21:08
TG037_37503_67421_00973_037_20251201210910_91.13.BIN,26.65,01/12/2025 21:08
TG037_37511_67490_00952_037_20251201131533_91.13.BIN,27.84,01/12/2025 20:06
TG037_37511_67490_00953_037_20251201200700_91.13.BIN,41.22,01/12/2025 20:06
TG037_37517_68081_01110_037_20251201084050_91.13.BIN,26.42,01/12/2025 08:41
TG037_37517_68081_01111_037_20251201191355_91.13.BIN,28.14,01/12/2025 19:13
TG037_37521_67491_00759_037_20251201133253_91.13.BIN,38.58,01/12/2025 22:10
TG037_37521_67491_00760_037_20251201220924_91.13.BIN,37.77,01/12/2025 22:10
TG037_37525_67746_00843_037_20251201121113_91.13.BIN,36.69,01/12/2025 20:48
TG037_37525_67746_00844_037_20251201204750_91.13.BIN,48.42,01/12/2025 20:48
TG037_37527_67462_01298_037_20251201113156_91.13.BIN,31.94,01/12/2025 20:19
TG037_37527_67462_01299_037_20251201201843_91.13.BIN,44.93,01/12/2025 20:19
TG039_37529_66653_00790_039_20251201131518_91.13.BIN,53.84,01/12/2025 22:53
TG039_37529_66653_00791_039_20251201225411_91.13.BIN,41.02,01/12/2025 22:53
TG039_39004_66894_01326_039_20251201133452_91.13.BIN,44.96,01/12/2025 23:05
TG039_39004_66894_01327_039_20251201230424_91.13.BIN,39.57,01/12/2025 23:05
TG039_39005_67758_01152_039_20251201161248_91.13.BIN,57.57,01/12/2025 18:38
TG039_39005_67758_01153_039_20251201183824_91.13.BIN,6.47,01/12/2025 18:38
TG039_39005_67758_01154_039_20251201221802_91.13.BIN,8.07,01/12/2025 22:18
TG039_39007_67095_01175_039_20251201101736_91.13.BIN,23.54,01/12/2025 10:17
TG039_39007_67095_01176_039_20251201194253_91.13.BIN,19.16,01/12/2025 19:43
TG039_39008_67666_00723_039_20251201141953_91.13.BIN,36.25,01/12/2025 22:12
TG039_39008_67666_00724_039_20251201221146_91.13.BIN,34.79,01/12/2025 22:12
TG039_39016_67791_01046_039_20251201125134_91.13.BIN,48.70,01/12/2025 21:46
TG039_39016_67791_01047_039_20251201172055_91.13.BIN,16.23,01/12/2025 21:46
TG039_39016_67791_01048_039_20251201214713_91.13.BIN,13.87,01/12/2025 21:46
TG039_39021_66229_01018_039_20251201114921_91.13.BIN,19.49,01/12/2025 11:49
TG039_39021_66229_01019_039_20251201205727_91.13.BIN,26.89,01/12/2025 20:59
TG039_39022_67484_01189_039_20251201135139_91.13.BIN,63.15,01/12/2025 21:20
TG039_39022_67484_01190_039_20251201212014_91.13.BIN,33.03,01/12/2025 21:20
TG039_39023_66939_01171_039_20251201200229_91.13.BIN,72.13,01/12/2025 20:03
TG039_39024_67229_01175_039_20251201143246_91.13.BIN,52.94,01/12/2025 21:24
TG039_39024_67229_01176_039_20251201212347_91.13.BIN,29.47,01/12/2025 21:24
TG039_39058_67196_01324_039_20251201210339_91.13.BIN,57.88,01/12/2025 21:03
TG039_39094_67706_01361_039_20251201131900_91.13.BIN,31.82,01/12/2025 22:33
TG039_39094_67706_01362_039_20251201223419_91.13.BIN,31.72,01/12/2025 22:33
TG039_39097_67448_01385_039_20251201131530_91.13.BIN,46.94,01/12/2025 21:32
TG039_39097_67448_01386_039_20251201213237_91.13.BIN,28.21,01/12/2025 21:32
TG039_39104_66308_00897_039_20251201141312_91.13.BIN,22.05,01/12/2025 21:16
TG039_39104_66308_00898_039_20251201211707_91.13.BIN,35.24,01/12/2025 21:16
TG039_39122_67394_00962_039_20251201143446_91.13.BIN,33.71,01/12/2025 14:34
TG039_39133_67742_00951_039_20251201135850_91.13.BIN,69.14,01/12/2025 19:51
TG039_39133_67742_00952_039_20251201195056_91.13.BIN,17.84,01/12/2025 19:51
TG039_39134_66273_01107_039_20251201141227_91.13.BIN,43.68,01/12/2025 22:07
TG039_39134_66273_01108_039_20251201220830_91.13.BIN,30.61,01/12/2025 22:07
TG039_39137_67051_01373_039_20251201202031_91.13.BIN,62.68,01/12/2025 20:21
TG039_39138_67843_00893_039_20251201125115_91.13.BIN,30.38,01/12/2025 21:30
TG039_39138_67843_00894_039_20251201213014_91.13.BIN,28.86,01/12/2025 21:30
TG039_39139_67543_01162_039_20251201191245_91.13.BIN,60.18,01/12/2025 19:12
TG039_39504_66717_01552_039_20251201134304_91.13.BIN,61.95,02/12/2025 00:40
TG039_39511_66450_00959_039_20251201184545_91.13.BIN,86.64,01/12/2025 18:46
