Arquivo,Tamanho (KB),Data Modificação
TG039_39008_67666_00728_039_20251204005847_91.13.BIN,47.40,04/12/2025 00:57
TG037_37501_68079_00950_037_20251204142349_91.13.BIN,75.39,04/12/2025 14:26
TG037_37511_67490_00958_037_20251204131031_91.13.BIN,36.81,04/12/2025 20:04
TG037_37511_67490_00959_037_20251204200500_91.13.BIN,38.88,04/12/2025 20:04
TG037_37517_68081_01116_037_20251204144107_91.13.BIN,29.28,04/12/2025 21:04
TG037_37517_68081_01117_037_20251204210437_91.13.BIN,26.30,04/12/2025 21:04
TG037_37521_67491_00765_037_20251204133509_91.13.BIN,38.43,04/12/2025 22:14
TG037_37521_67491_00766_037_20251204221421_91.13.BIN,30.59,04/12/2025 22:14
TG037_37525_67746_00849_037_20251204145938_91.13.BIN,40.39,04/12/2025 23:03
TG037_37525_67746_00850_037_20251204230241_91.13.BIN,19.79,04/12/2025 23:03
TG037_37526_66997_01580_037_20251204124317_91.13.BIN,31.69,04/12/2025 22:33
TG037_37526_66997_01581_037_20251204223217_91.13.BIN,30.83,04/12/2025 22:33
TG037_37527_67462_01304_037_20251204141939_91.13.BIN,30.81,04/12/2025 22:50
TG037_37527_67462_01305_037_20251204224923_91.13.BIN,36.73,04/12/2025 22:50
TG039_39004_66894_01332_039_20251204133836_91.13.BIN,34.97,04/12/2025 22:42
TG039_39004_66894_01333_039_20251204224238_91.13.BIN,30.55,04/12/2025 22:43
TG039_39005_67758_01159_039_20251204143559_91.13.BIN,58.73,04/12/2025 23:14
TG039_39005_67758_01160_039_20251204231251_91.13.BIN,44.93,04/12/2025 23:14
TG039_39007_67095_01181_039_20251204102227_91.13.BIN,19.20,04/12/2025 10:22
TG039_39007_67095_01182_039_20251204195939_91.13.BIN,21.37,04/12/2025 19:58
TG039_39008_67666_00729_039_20251204125541_91.13.BIN,47.43,04/12/2025 21:34
TG039_39008_67666_00730_039_20251204213105_91.13.BIN,42.15,04/12/2025 21:34
TG039_39016_67791_01054_039_20251204120337_91.13.BIN,21.32,04/12/2025 12:04
TG039_39016_67791_01055_039_20251204210643_91.13.BIN,25.16,04/12/2025 21:07
TG039_39022_67484_01194_039_20251204135907_91.13.BIN,53.46,04/12/2025 21:00
TG039_39022_67484_01195_039_20251204210011_91.13.BIN,34.23,04/12/2025 21:00
TG039_39023_66939_01174_039_20251204200408_91.13.BIN,76.73,04/12/2025 20:04
TG039_39024_67229_01181_039_20251204114255_91.13.BIN,53.12,04/12/2025 21:28
TG039_39024_67229_01182_039_20251204212901_91.13.BIN,37.35,04/12/2025 21:28
TG039_39058_67196_01327_039_20251204211053_91.13.BIN,48.93,04/12/2025 21:11
TG039_39094_67706_01367_039_20251204125305_91.13.BIN,27.52,04/12/2025 21:43
TG039_39094_67706_01368_039_20251204214402_91.13.BIN,26.17,04/12/2025 21:44
TG039_39097_67448_01391_039_20251204131746_91.13.BIN,40.11,04/12/2025 21:24
TG039_39097_67448_01392_039_20251204212320_91.13.BIN,34.50,04/12/2025 21:24
TG039_39104_66308_00903_039_20251204141751_91.13.BIN,19.67,04/12/2025 21:22
TG039_39104_66308_00904_039_20251204212339_91.13.BIN,28.38,04/12/2025 21:22
TG039_39116_66665_01208_039_20251204152016_91.13.BIN,46.02,04/12/2025 23:56
TG039_39116_66665_01209_039_20251204235452_91.13.BIN,32.17,04/12/2025 23:56
TG039_39126_68299_00722_039_20251204201108_91.13.BIN,47.81,04/12/2025 20:11
TG039_39133_67742_00957_039_20251204141805_91.13.BIN,47.64,04/12/2025 19:02
TG039_39133_67742_00958_039_20251204185953_91.13.BIN,23.42,04/12/2025 19:02
TG039_39134_66273_01113_039_20251204122042_91.13.BIN,34.91,04/12/2025 21:23
TG039_39134_66273_01114_039_20251204122123_91.13.BIN,1.38,04/12/2025 21:23
TG039_39134_66273_01115_039_20251204212343_91.13.BIN,39.88,04/12/2025 21:23
TG039_39138_67843_00899_039_20251204133245_91.13.BIN,35.46,04/12/2025 22:38
TG039_39138_67843_00900_039_20251204223630_91.13.BIN,27.91,04/12/2025 22:38
TG039_39139_67543_01167_039_20251204191820_91.13.BIN,64.82,04/12/2025 19:19
TG039_39504_66717_01559_039_20251204133051_91.13.BIN,51.26,04/12/2025 21:08
TG039_39504_66717_01560_039_20251204171113_91.13.BIN,18.38,04/12/2025 21:08
TG039_39504_66717_01561_039_20251204210753_91.13.BIN,25.43,04/12/2025 21:08
TG039_39506_68096_01786_039_20251204140149_91.13.BIN,29.01,04/12/2025 22:07
TG039_39506_68096_01787_039_20251204220612_91.13.BIN,21.68,04/12/2025 22:07
TG039_39511_66450_00962_039_20251204185018_91.13.BIN,102.12,04/12/2025 18:52
