Arquivo,Tamanho (KB),Data Modificação
TG039_37529_66653_00925_039_20260309005132_91.13.BIN,41.71,09/03/2026 00:53
TG039_39022_66737_00763_039_20260309002800_91.13.BIN,31.69,09/03/2026 00:29
TG037_37501_68079_01104_037_20260309111429_91.13.BIN,19.08,09/03/2026 23:28
TG037_37501_68079_01105_037_20260309152212_91.13.BIN,18.84,09/03/2026 23:28
TG037_37501_68079_01106_037_20260309232851_91.13.BIN,41.86,09/03/2026 23:28
TG037_37511_67490_01098_037_20260309185621_91.13.BIN,69.08,09/03/2026 18:55
TG037_37521_67491_00895_037_20260309133902_91.13.BIN,34.61,09/03/2026 22:20
TG037_37521_67491_00896_037_20260309222028_91.13.BIN,34.11,09/03/2026 22:20
TG037_37525_67746_01003_037_20260309122210_91.13.BIN,37.71,09/03/2026 20:48
TG037_37525_67746_01004_037_20260309204805_91.13.BIN,45.51,09/03/2026 20:48
TG037_37526_66997_01705_037_20260309124524_91.13.BIN,33.58,09/03/2026 21:43
TG037_37526_66997_01706_037_20260309214253_91.13.BIN,39.21,09/03/2026 21:43
TG037_37527_67625_01043_037_20260309114405_91.13.BIN,40.55,09/03/2026 20:51
TG037_37527_67625_01044_037_20260309205025_91.13.BIN,46.40,09/03/2026 20:51
TG039_39004_66894_01454_039_20260309134339_91.13.BIN,37.59,09/03/2026 22:26
TG039_39004_66894_01455_039_20260309222634_91.13.BIN,27.84,09/03/2026 22:26
TG039_39005_67758_01282_039_20260309185613_91.13.BIN,84.63,09/03/2026 18:54
TG039_39007_67095_01330_039_20260309102258_91.13.BIN,17.90,09/03/2026 10:22
TG039_39007_67095_01331_039_20260309194943_91.13.BIN,23.01,09/03/2026 19:50
TG039_39008_67666_00869_039_20260309141043_91.13.BIN,43.19,09/03/2026 22:38
TG039_39008_67666_00870_039_20260309223843_91.13.BIN,33.49,09/03/2026 22:38
TG039_39021_66229_01135_039_20260309134420_91.13.BIN,55.35,10/03/2026 00:57
TG039_39022_66737_00764_039_20260309135826_91.13.BIN,54.09,09/03/2026 21:38
TG039_39022_66737_00765_039_20260309213805_91.13.BIN,34.08,09/03/2026 21:38
TG039_39023_66939_01265_039_20260309191255_91.13.BIN,76.88,09/03/2026 19:13
TG039_39024_67229_01331_039_20260309143230_91.13.BIN,55.57,09/03/2026 21:24
TG039_39024_67229_01332_039_20260309212444_91.13.BIN,29.93,09/03/2026 21:24
TG039_39058_67394_00321_039_20260309211023_91.13.BIN,64.72,09/03/2026 21:10
TG039_39094_67706_01501_039_20260309133118_91.13.BIN,27.04,09/03/2026 22:42
TG039_39094_67706_01502_039_20260309224235_91.13.BIN,22.59,09/03/2026 22:42
TG039_39097_67448_01549_039_20260309132146_91.13.BIN,37.51,09/03/2026 21:20
TG039_39097_67448_01550_039_20260309212023_91.13.BIN,16.79,09/03/2026 21:20
TG039_39100_67988_01278_039_20260309131000_91.13.BIN,49.94,09/03/2026 21:34
TG039_39100_67988_01279_039_20260309213420_91.13.BIN,43.79,09/03/2026 21:34
TG039_39104_66308_01034_039_20260309201732_91.13.BIN,60.46,09/03/2026 20:18
TG039_39116_66665_01354_039_20260309154352_91.13.BIN,35.39,10/03/2026 00:06
TG039_39128_67311_00483_039_20260309134730_91.13.BIN,26.71,09/03/2026 21:19
TG039_39128_67311_00484_039_20260309211911_91.13.BIN,27.48,09/03/2026 21:19
TG039_39131_68443_01343_039_20260309201556_91.13.BIN,14.97,09/03/2026 20:23
TG039_39139_67543_01267_039_20260309185714_91.13.BIN,27.04,09/03/2026 18:56
TG039_39504_66717_01689_039_20260309054939_91.13.BIN,2.92,09/03/2026 05:49
TG039_39504_66717_01690_039_20260309150418_91.13.BIN,37.22,09/03/2026 22:18
TG039_39504_66717_01691_039_20260309221831_91.13.BIN,28.55,09/03/2026 22:18
TG039_39506_68096_01924_039_20260309143509_91.13.BIN,44.08,09/03/2026 22:48
TG039_39506_68096_01925_039_20260309223456_91.13.BIN,22.31,09/03/2026 22:48
TG039_39511_66450_01104_039_20260309131843_91.13.BIN,46.31,09/03/2026 20:43
TG039_39511_66450_01105_039_20260309204435_91.13.BIN,41.26,09/03/2026 20:43
