Arquivo,Tamanho (KB),Data Modificação
TG037_37527_67625_01064_037_20260320004918_91.13.BIN,40.71,20/03/2026 00:49
TG039_39023_66939_01281_039_20260320004731_91.13.BIN,36.11,20/03/2026 00:48
TG037_37501_68079_01124_037_20260320141835_91.13.BIN,41.08,20/03/2026 22:24
TG037_37501_68079_01125_037_20260320222405_91.13.BIN,39.57,20/03/2026 22:24
TG037_37503_67421_01134_037_20260320130107_91.13.BIN,34.04,20/03/2026 20:09
TG037_37503_67421_01135_037_20260320200903_91.13.BIN,25.22,20/03/2026 20:09
TG037_37511_67490_01117_037_20260320130805_91.13.BIN,28.29,20/03/2026 20:07
TG037_37511_67490_01118_037_20260320200615_91.13.BIN,21.77,20/03/2026 20:07
TG037_37525_67746_01023_037_20260320124226_91.13.BIN,51.95,20/03/2026 21:11
TG037_37525_67746_01024_037_20260320211203_91.13.BIN,47.65,20/03/2026 21:11
TG037_37526_66997_01721_037_20260320154805_91.13.BIN,65.24,20/03/2026 22:20
TG037_37526_66997_01722_037_20260320222017_91.13.BIN,26.55,20/03/2026 22:20
TG037_37527_67625_01065_037_20260320121310_91.13.BIN,38.21,20/03/2026 21:16
TG037_37527_67625_01066_037_20260320211615_91.13.BIN,42.25,20/03/2026 21:16
TG039_37529_66653_00942_039_20260320130903_91.13.BIN,42.01,20/03/2026 23:16
TG039_37529_66653_00943_039_20260320231532_91.13.BIN,47.27,20/03/2026 23:16
TG039_39004_66894_01474_039_20260320135628_91.13.BIN,42.85,20/03/2026 22:42
TG039_39004_66894_01475_039_20260320224156_91.13.BIN,30.40,20/03/2026 22:42
TG039_39005_67758_01299_039_20260320185034_91.13.BIN,85.44,20/03/2026 18:49
TG039_39007_67095_01350_039_20260320103217_91.13.BIN,20.28,20/03/2026 10:32
TG039_39007_67095_01351_039_20260320200446_91.13.BIN,15.72,20/03/2026 20:05
TG039_39008_67666_00888_039_20260320133200_91.13.BIN,52.79,21/03/2026 00:59
TG039_39022_66737_00786_039_20260320135801_91.13.BIN,55.11,20/03/2026 21:28
TG039_39022_66737_00787_039_20260320212810_91.13.BIN,40.39,20/03/2026 21:29
TG039_39023_66939_01282_039_20260320192452_91.13.BIN,78.02,20/03/2026 19:24
TG039_39024_67229_01353_039_20260320143111_91.13.BIN,56.82,20/03/2026 21:20
TG039_39024_67229_01354_039_20260320211938_91.13.BIN,24.27,20/03/2026 21:20
TG039_39041_67728_01357_039_20260320113400_91.13.BIN,29.29,20/03/2026 11:34
TG039_39041_67728_01358_039_20260320201429_91.13.BIN,22.79,20/03/2026 20:18
TG039_39058_67394_00333_039_20260320212341_91.13.BIN,70.27,20/03/2026 21:23
TG039_39093_67048_01196_039_20260320193106_91.13.BIN,33.07,20/03/2026 19:31
TG039_39094_67706_01521_039_20260320134551_91.13.BIN,29.29,20/03/2026 23:25
TG039_39094_67706_01522_039_20260320232448_91.13.BIN,27.01,20/03/2026 23:25
TG039_39097_67448_01570_039_20260320132013_91.13.BIN,41.42,20/03/2026 21:12
TG039_39097_67448_01571_039_20260320211232_91.13.BIN,25.00,20/03/2026 21:12
TG039_39100_67988_01298_039_20260320113447_91.13.BIN,35.71,20/03/2026 20:24
TG039_39100_67988_01299_039_20260320202220_91.13.BIN,43.32,20/03/2026 20:24
TG039_39104_66308_01050_039_20260320195112_91.13.BIN,51.58,20/03/2026 19:50
TG039_39116_66665_01374_039_20260320132000_91.13.BIN,43.43,20/03/2026 21:43
TG039_39116_66665_01375_039_20260320214320_91.13.BIN,46.53,20/03/2026 21:43
TG039_39137_67051_01468_039_20260320191617_91.13.BIN,56.89,20/03/2026 19:16
TG039_39138_67843_01052_039_20260320125048_91.13.BIN,27.79,20/03/2026 23:04
TG039_39138_67843_01053_039_20260320230442_91.13.BIN,46.15,20/03/2026 23:04
TG039_39504_66717_01706_039_20260320135527_91.13.BIN,56.51,21/03/2026 01:05
TG039_39506_68096_01939_039_20260320150923_91.13.BIN,31.14,20/03/2026 23:38
TG039_39506_68096_01940_039_20260320232317_91.13.BIN,39.32,20/03/2026 23:38
TG039_39511_66450_01124_039_20260320123651_91.13.BIN,41.71,20/03/2026 12:36
TG039_39511_66450_01125_039_20260320185027_91.13.BIN,38.61,20/03/2026 18:51
