Arquivo,Tamanho (KB),Data Modificação
TG039_39098_67417_01141_039_20260331004513_91.13.BIN,33.74,31/03/2026 00:45
TG039_39100_67988_01313_039_20260331004117_91.13.BIN,43.86,31/03/2026 00:42
TG039_39116_66665_01392_039_20260331001104_91.13.BIN,38.24,31/03/2026 00:12
TG037_37501_68079_01144_037_20260331130355_91.13.BIN,44.32,31/03/2026 21:52
TG037_37501_68079_01145_037_20260331130552_91.13.BIN,1.93,31/03/2026 21:52
TG037_37501_68079_01146_037_20260331215032_91.13.BIN,24.84,31/03/2026 21:52
TG037_37503_67421_01152_037_20260331153131_91.13.BIN,40.04,31/03/2026 21:16
TG037_37503_67421_01153_037_20260331211629_91.13.BIN,26.43,31/03/2026 21:16
TG037_37511_67490_01131_037_20260331130314_91.13.BIN,25.77,31/03/2026 20:12
TG037_37511_67490_01132_037_20260331201225_91.13.BIN,32.66,31/03/2026 20:12
TG037_37521_67491_00934_037_20260331184314_91.13.BIN,93.91,31/03/2026 18:44
TG037_37526_66997_01740_037_20260331155108_91.13.BIN,61.33,31/03/2026 21:26
TG037_37526_66997_01741_037_20260331212648_91.13.BIN,27.56,31/03/2026 21:26
TG037_37527_67625_01084_037_20260331160000_91.13.BIN,42.23,31/03/2026 23:49
TG037_37527_67625_01085_037_20260331234944_91.13.BIN,32.95,31/03/2026 23:49
TG039_39004_66894_01490_039_20260331195134_91.13.BIN,42.44,31/03/2026 19:51
TG039_39005_67758_01314_039_20260331113019_91.13.BIN,50.21,31/03/2026 21:26
TG039_39005_67758_01315_039_20260331212622_91.13.BIN,43.76,31/03/2026 21:26
TG039_39007_67095_01369_039_20260331102754_91.13.BIN,26.46,31/03/2026 10:28
TG039_39007_67095_01370_039_20260331194713_91.13.BIN,25.23,31/03/2026 19:47
TG039_39008_67666_00903_039_20260331191929_91.13.BIN,79.81,31/03/2026 19:20
TG039_39016_67791_01206_039_20260331153512_91.13.BIN,50.94,31/03/2026 23:51
TG039_39016_67791_01207_039_20260331235156_91.13.BIN,39.72,31/03/2026 23:51
TG039_39021_66229_01162_039_20260331172355_91.13.BIN,9.13,31/03/2026 22:32
TG039_39021_66229_01163_039_20260331223246_91.13.BIN,20.25,31/03/2026 22:32
TG039_39022_66737_00807_039_20260331134550_91.13.BIN,61.57,31/03/2026 21:16
TG039_39022_66737_00808_039_20260331211736_91.13.BIN,36.72,31/03/2026 21:16
TG039_39023_66939_01295_039_20260331142207_91.13.BIN,49.17,31/03/2026 20:18
TG039_39023_66939_01296_039_20260331164758_91.13.BIN,11.15,31/03/2026 20:18
TG039_39023_66939_01297_039_20260331201715_91.13.BIN,15.80,31/03/2026 20:18
TG039_39024_67229_01371_039_20260331113628_91.13.BIN,42.10,31/03/2026 21:28
TG039_39024_67229_01372_039_20260331212921_91.13.BIN,61.52,31/03/2026 21:28
TG039_39030_66637_00640_039_20260331124203_91.13.BIN,49.79,31/03/2026 21:33
TG039_39030_66637_00641_039_20260331213338_91.13.BIN,33.82,31/03/2026 21:33
TG039_39038_67350_00640_039_20260331213949_91.13.BIN,31.84,31/03/2026 21:40
TG039_39041_67728_01373_039_20260331114927_91.13.BIN,31.92,31/03/2026 11:50
TG039_39041_67728_01374_039_20260331203634_91.13.BIN,28.91,31/03/2026 20:36
TG039_39058_67394_00344_039_20260331211331_91.13.BIN,70.14,31/03/2026 21:13
TG039_39094_67706_01538_039_20260331124954_91.13.BIN,29.19,31/03/2026 21:19
TG039_39094_67706_01539_039_20260331125256_91.13.BIN,2.42,31/03/2026 21:19
TG039_39094_67706_01540_039_20260331212017_91.13.BIN,31.90,31/03/2026 21:19
TG039_39100_67988_01314_039_20260331204832_91.13.BIN,83.11,31/03/2026 20:48
TG039_39104_66308_01067_039_20260331134849_91.13.BIN,45.31,31/03/2026 23:35
TG039_39104_66308_01068_039_20260331233447_91.13.BIN,48.88,31/03/2026 23:35
TG039_39116_66665_01393_039_20260331144144_91.13.BIN,54.68,31/03/2026 23:47
TG039_39116_66665_01394_039_20260331234642_91.13.BIN,49.90,31/03/2026 23:47
TG039_39137_67051_01479_039_20260331194253_91.13.BIN,61.26,31/03/2026 19:43
TG039_39138_67843_01068_039_20260331193900_91.13.BIN,75.61,31/03/2026 19:40
TG039_39511_66450_01141_039_20260331135453_91.13.BIN,50.59,31/03/2026 22:58
TG039_39511_66450_01142_039_20260331225839_91.13.BIN,59.95,31/03/2026 22:58
