Arquivo,Tamanho (KB),Data Modificação
TG039_39038_67350_00521_039_20251128002811_91.13.BIN,50.44,28/11/2025 00:29
TG039_39116_66665_01198_039_20251128000905_91.13.BIN,29.62,28/11/2025 00:08
TG039_39506_68096_01783_039_20251128010048_91.13.BIN,23.74,28/11/2025 01:02
TG037_37503_67421_00966_037_20251128123654_91.13.BIN,23.18,28/11/2025 21:11
TG037_37503_67421_00967_037_20251128211220_91.13.BIN,29.06,28/11/2025 21:11
TG037_37511_67490_00944_037_20251128131432_91.13.BIN,23.92,28/11/2025 20:11
TG037_37511_67490_00945_037_20251128201240_91.13.BIN,34.66,28/11/2025 20:12
TG037_37517_68081_01107_037_20251128085727_91.13.BIN,17.28,28/11/2025 08:56
TG037_37517_68081_01108_037_20251128192037_91.13.BIN,31.09,28/11/2025 19:21
TG037_37521_67491_00755_037_20251128133614_91.13.BIN,28.20,28/11/2025 22:15
TG037_37521_67491_00756_037_20251128221513_91.13.BIN,39.84,28/11/2025 22:15
TG037_37526_66997_01574_037_20251128155059_91.13.BIN,56.22,28/11/2025 22:18
TG037_37526_66997_01575_037_20251128221757_91.13.BIN,28.77,28/11/2025 22:18
TG037_37527_67462_01292_037_20251128154029_91.13.BIN,42.56,28/11/2025 23:50
TG037_37527_67462_01293_037_20251128235051_91.13.BIN,28.23,28/11/2025 23:50
TG039_39004_66894_01322_039_20251128140459_91.13.BIN,49.73,28/11/2025 23:26
TG039_39004_66894_01323_039_20251128232610_91.13.BIN,40.11,28/11/2025 23:26
TG039_39007_67095_01171_039_20251128100453_91.13.BIN,22.12,28/11/2025 10:18
TG039_39007_67095_01172_039_20251128195250_91.13.BIN,22.21,28/11/2025 19:54
TG039_39008_67666_00721_039_20251128114906_91.13.BIN,35.30,28/11/2025 21:42
TG039_39008_67666_00722_039_20251128214238_91.13.BIN,42.95,28/11/2025 21:42
TG039_39016_67791_01043_039_20251128160226_91.13.BIN,30.98,28/11/2025 21:10
TG039_39016_67791_01044_039_20251128211129_91.13.BIN,17.59,28/11/2025 21:10
TG039_39022_67484_01185_039_20251128135103_91.13.BIN,63.08,28/11/2025 21:27
TG039_39022_67484_01186_039_20251128212854_91.13.BIN,32.06,28/11/2025 21:27
TG039_39023_66939_01170_039_20251128203916_91.13.BIN,84.86,28/11/2025 20:37
TG039_39024_67229_01171_039_20251128114421_91.13.BIN,40.06,28/11/2025 21:31
TG039_39024_67229_01172_039_20251128213247_91.13.BIN,40.15,28/11/2025 21:31
TG039_39038_67350_00522_039_20251128055059_91.13.BIN,2.83,28/11/2025 05:52
TG039_39038_67350_00523_039_20251128142100_91.13.BIN,28.58,28/11/2025 22:27
TG039_39038_67350_00524_039_20251128222712_91.13.BIN,30.71,28/11/2025 22:27
TG039_39058_67196_01321_039_20251128211228_91.13.BIN,53.93,28/11/2025 21:11
TG039_39094_67706_01356_039_20251128133348_91.13.BIN,34.87,28/11/2025 13:41
TG039_39094_67706_01357_039_20251128223327_91.13.BIN,23.24,28/11/2025 22:35
TG039_39097_67448_01383_039_20251128131820_91.13.BIN,31.97,28/11/2025 21:30
TG039_39097_67448_01384_039_20251128213136_91.13.BIN,32.74,28/11/2025 21:30
TG039_39104_66308_00894_039_20251128202515_91.13.BIN,60.19,28/11/2025 20:24
TG039_39116_66665_01199_039_20251128131152_91.13.BIN,29.39,28/11/2025 22:30
TG039_39116_66665_01200_039_20251128222737_91.13.BIN,31.68,28/11/2025 22:30
TG039_39133_67742_00947_039_20251128125852_91.13.BIN,61.28,28/11/2025 21:41
TG039_39133_67742_00948_039_20251128170424_91.13.BIN,19.26,28/11/2025 21:41
TG039_39133_67742_00949_039_20251128170713_91.13.BIN,2.99,28/11/2025 21:41
TG039_39133_67742_00950_039_20251128214123_91.13.BIN,13.12,28/11/2025 21:41
TG039_39134_66273_01105_039_20251128140232_91.13.BIN,30.36,28/11/2025 22:09
TG039_39134_66273_01106_039_20251128221113_91.13.BIN,25.10,28/11/2025 22:09
TG039_39137_67051_01371_039_20251128202141_91.13.BIN,50.38,28/11/2025 20:19
TG039_39138_67843_00888_039_20251128125228_91.13.BIN,25.67,28/11/2025 21:36
TG039_39138_67843_00889_039_20251128213820_91.13.BIN,35.39,28/11/2025 21:36
TG039_39139_67543_01160_039_20251128121554_91.13.BIN,26.71,28/11/2025 20:03
TG039_39139_67543_01161_039_20251128200459_91.13.BIN,29.61,28/11/2025 20:03
TG039_39506_68096_01784_039_20251128040829_91.13.BIN,2.83,28/11/2025 04:09
TG039_39511_66450_00956_039_20251128185911_91.13.BIN,46.45,28/11/2025 18:58
